time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
30,42,"(28, 2)",46.0,30,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
30,46,"(20, 42)",22.5,30,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56, 63, 69, 73]",false,0.0,Int64[],Int64[]
30,50,"(19, 39)",43.0,30,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[52, 63]",false,0.0,Int64[],Int64[]
30,51,"(15, 38)",26.0,12,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
30,52,"(14, 44)",37.0,11,5,2,male,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
30,53,"(16, 34)",14.5,11,2,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
30,54,"(30, 11)",13.5,11,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,55,"(33, 8)",11.5,11,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,56,"(17, 42)",35.5,11,6,2,male,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
30,57,"(33, 7)",23.5,10,4,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,58,"(12, 34)",35.0,10,6,1,male,"Bool[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,59,"(11, 39)",35.0,9,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
30,60,"(14, 40)",27.0,9,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
30,61,"(37, 12)",21.5,9,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,62,"(37, 10)",12.5,8,6,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,63,"(13, 40)",37.0,8,5,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
30,64,"(14, 42)",24.0,7,6,1,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
30,65,"(14, 36)",23.0,7,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,66,"(17, 36)",25.0,7,6,1,female,"Bool[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,67,"(18, 39)",28.0,6,6,1,male,"Bool[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,68,"(14, 34)",26.0,6,6,1,male,"Bool[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
30,69,"(13, 35)",27.5,5,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
30,70,"(30, 5)",22.5,5,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
30,71,"(34, 10)",17.0,5,4,2,female,"Bool[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,72,"(30, 10)",12.0,5,4,3,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,73,"(16, 44)",25.5,4,6,2,female,"Bool[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
30,74,"(34, 9)",7.5,4,6,3,female,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
30,75,"(29, 7)",28.0,4,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
30,76,"(33, 11)",10.0,3,6,3,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
30,77,"(34, 7)",17.0,1,4,1,male,"Bool[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
31,2,"(14, 35)",55.0,31,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[51, 53, 58, 59, 60, 64, 65, 66, 67, 68]",false,0.0,Int64[],Int64[]
31,5,"(15, 40)",42.0,31,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[58, 59, 65, 67, 68, 69]",false,0.0,Int64[],Int64[]
31,7,"(10, 31)",65.0,31,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
31,8,"(39, 11)",14.5,31,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[71, 72, 76]",false,0.0,Int64[],Int64[]
31,11,"(29, 9)",35.0,31,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",[70],false,0.0,Int64[],Int64[]
31,12,"(35, 12)",39.0,31,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[54, 55, 57, 61, 62, 74]",false,0.0,Int64[],Int64[]
31,14,"(9, 39)",44.0,31,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
31,15,"(36, 4)",32.5,31,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[57, 61, 71, 72, 77]",false,0.0,Int64[],Int64[]
31,17,"(9, 32)",49.0,31,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
31,18,"(36, 12)",1.0,31,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,23,"(35, 3)",62.0,31,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[75, 77]",false,0.0,Int64[],Int64[]
31,24,"(11, 34)",52.0,31,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[64, 66]",false,0.0,Int64[],Int64[]
31,26,"(33, 4)",13.0,31,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,29,"(33, 10)",9.0,31,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
31,30,"(18, 34)",24.5,31,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",[53],false,0.0,Int64[],Int64[]
31,31,"(12, 42)",36.0,31,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[51, 56, 60, 73]",false,0.0,Int64[],Int64[]
31,37,"(34, 13)",17.5,31,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[54, 55, 62, 74, 76]",false,0.0,Int64[],Int64[]
31,38,"(32, 4)",79.0,31,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[70, 75]",false,0.0,Int64[],Int64[]
31,40,"(12, 39)",13.0,31,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,42,"(28, 1)",47.0,31,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
31,46,"(20, 41)",23.5,31,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56, 63, 69, 73]",false,0.0,Int64[],Int64[]
31,50,"(18, 41)",45.0,31,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[52, 63]",false,0.0,Int64[],Int64[]
31,51,"(14, 38)",28.0,13,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
31,52,"(14, 43)",39.0,12,5,2,male,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
31,53,"(16, 33)",14.5,12,2,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
31,54,"(29, 11)",13.5,12,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,55,"(32, 8)",11.5,12,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,56,"(17, 42)",34.5,12,6,2,male,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
31,57,"(33, 6)",24.5,11,4,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,58,"(13, 38)",38.0,11,6,1,male,"Bool[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,59,"(12, 41)",38.0,10,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
31,60,"(15, 41)",28.0,10,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
31,61,"(34, 12)",23.5,10,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,62,"(37, 9)",13.5,9,6,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,63,"(12, 40)",39.0,9,5,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
31,64,"(15, 42)",26.0,8,6,1,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
31,65,"(16, 37)",26.0,8,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,66,"(15, 39)",28.0,8,6,1,female,"Bool[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,67,"(18, 38)",30.0,7,6,1,male,"Bool[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,68,"(15, 34)",28.0,7,6,1,male,"Bool[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
31,69,"(13, 34)",28.5,6,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
31,70,"(30, 6)",24.5,6,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
31,71,"(33, 9)",19.0,6,4,2,female,"Bool[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,72,"(30, 9)",12.0,6,4,3,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,73,"(17, 44)",26.5,5,6,2,female,"Bool[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
31,74,"(35, 10)",7.5,5,6,3,female,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
31,75,"(30, 7)",30.0,5,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
31,76,"(32, 11)",10.0,4,6,3,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
31,77,"(35, 7)",20.0,2,4,1,male,"Bool[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
32,2,"(13, 36)",57.0,32,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[51, 53, 58, 59, 60, 64, 65, 66, 67, 68]",false,0.0,Int64[],Int64[]
32,5,"(16, 40)",45.0,32,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[58, 59, 65, 67, 68, 69]",false,0.0,Int64[],Int64[]
32,7,"(10, 30)",66.0,32,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
32,8,"(39, 10)",14.5,32,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[71, 72, 76]",false,0.0,Int64[],Int64[]
32,11,"(29, 8)",36.0,32,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",[70],false,0.0,Int64[],Int64[]
32,12,"(35, 13)",37.0,32,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[54, 55, 57, 61, 62, 74, 78]",true,0.0,[37],Int64[]
32,14,"(9, 38)",45.0,32,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
32,15,"(36, 7)",34.5,32,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[57, 61, 71, 72, 77]",false,0.0,Int64[],Int64[]
32,17,"(9, 31)",49.0,32,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
32,18,"(36, 13)",1.0,32,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,23,"(34, 3)",64.0,32,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[75, 77]",false,0.0,Int64[],Int64[]
32,24,"(10, 35)",53.0,32,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[64, 66]",false,0.0,Int64[],Int64[]
32,26,"(33, 5)",13.0,32,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,29,"(32, 10)",9.0,32,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
32,30,"(17, 34)",24.5,32,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",[53],false,0.0,Int64[],Int64[]
32,31,"(11, 42)",37.0,32,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[51, 56, 60, 73]",false,0.0,Int64[],Int64[]
32,37,"(34, 14)",15.0,32,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[54, 55, 62, 74, 76, 78]",false,0.0,Int64[],Int64[]
32,38,"(31, 4)",81.0,32,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[70, 75]",false,0.0,Int64[],Int64[]
32,40,"(12, 38)",12.0,32,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,42,"(29, 1)",48.0,32,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
32,46,"(19, 41)",14.0,32,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56, 63, 69, 73, 79]",true,0.0,[50],Int64[]
32,50,"(17, 40)",33.5,32,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[52, 63, 79]",false,0.0,Int64[],Int64[]
32,51,"(15, 37)",30.0,14,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
32,52,"(15, 43)",41.0,13,5,2,male,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
32,53,"(15, 33)",14.5,13,2,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
32,54,"(35, 11)",14.5,13,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,55,"(36, 8)",12.5,13,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,56,"(18, 42)",35.5,13,6,2,male,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
32,57,"(32, 6)",25.5,12,4,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,58,"(13, 37)",40.0,12,6,1,male,"Bool[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,59,"(11, 41)",40.0,11,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
32,60,"(14, 41)",29.0,11,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
32,61,"(33, 12)",24.5,11,4,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,62,"(37, 8)",14.5,10,6,3,male,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,63,"(11, 40)",40.0,10,5,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
32,64,"(16, 42)",28.0,9,6,1,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
32,65,"(17, 38)",29.0,9,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,66,"(14, 39)",30.0,9,6,1,female,"Bool[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,67,"(18, 40)",33.0,8,6,1,male,"Bool[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,68,"(16, 39)",31.0,8,6,1,male,"Bool[1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
32,69,"(13, 33)",29.5,7,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
32,70,"(29, 6)",26.5,7,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
32,71,"(32, 9)",21.0,7,4,2,female,"Bool[1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,72,"(30, 8)",12.0,7,4,3,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,73,"(17, 43)",27.5,6,6,2,female,"Bool[0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
32,74,"(36, 9)",8.5,6,6,3,female,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
32,75,"(31, 7)",32.0,6,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
32,76,"(31, 11)",10.0,5,6,3,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
32,77,"(35, 6)",22.0,3,4,1,male,"Bool[1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
32,78,"(33, 13)",6.5,0,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
32,79,"(20, 41)",23.0,0,6,2,female,"Bool[1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
33,2,"(13, 35)",59.0,33,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]","[51, 53, 58, 59, 60, 64, 65, 66, 67, 68]",false,0.0,Int64[],Int64[]
33,5,"(16, 41)",48.0,33,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]","[58, 59, 65, 67, 68, 69]",false,0.0,Int64[],Int64[]
33,7,"(11, 30)",67.0,33,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
33,8,"(39, 9)",14.5,33,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]","[71, 72, 76]",false,0.0,Int64[],Int64[]
33,11,"(29, 7)",37.0,33,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",[70],false,0.0,Int64[],Int64[]
33,12,"(35, 8)",39.0,33,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]","[54, 55, 57, 61, 62, 74, 78]",false,0.0,Int64[],Int64[]
33,14,"(8, 38)",46.0,33,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
33,15,"(36, 6)",35.5,33,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]","[57, 61, 71, 72, 77]",false,0.0,Int64[],Int64[]
33,17,"(8, 31)",49.0,33,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
33,18,"(37, 11)",1.0,33,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
33,23,"(33, 3)",66.0,33,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]","[75, 77]",false,0.0,Int64[],Int64[]
33,24,"(11, 35)",54.0,33,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[64, 66]",false,0.0,Int64[],Int64[]
33,26,"(32, 5)",13.0,33,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
33,29,"(34, 11)",9.0,33,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
33,30,"(17, 33)",24.5,33,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",[53],false,0.0,Int64[],Int64[]
33,31,"(10, 42)",38.0,33,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]","[51, 56, 60, 73]",false,0.0,Int64[],Int64[]
33,37,"(33, 14)",15.0,33,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[54, 55, 62, 74, 76, 78]",false,0.0,Int64[],Int64[]
33,38,"(31, 5)",83.0,33,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[70, 75]",false,0.0,Int64[],Int64[]
33,40,"(11, 38)",11.0,33,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
33,42,"(28, 1)",49.0,33,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
33,46,"(19, 40)",15.0,33,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[52, 56, 63, 69, 73, 79]",false,0.0,Int64[],Int64[]
33,50,"(16, 38)",35.5,33,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]","[52, 63, 79]",false,0.0,Int64[],Int64[]
33,51,"(15, 36)",31.0,15,5,2,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
33,52,"(16, 43)",43.0,14,5,2,male,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0]",Int64[],false,0.0,Int64[],Int64[]
33,53,"(14, 33)",14.5,14,2,3,male,"Bool[0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",Int64[],false,0.0,Int64[],Int64[]
33,54,"(35, 9)",15.5,14,6,3,male,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
33,55,"(37, 7)",12.5,14,6,3,male,"Bool[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
33,56,"(19, 42)",36.5,14,6,2,male,"Bool[0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
33,57,"(32, 7)",26.5,13,4,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
33,58,"(12, 37)",42.0,13,6,1,male,"Bool[1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1]",Int64[],false,0.0,Int64[],Int64[]
33,59,"(10, 41)",42.0,12,6,1,female,"Bool[0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1]",Int64[],false,0.0,Int64[],Int64[]
