time,id,pos,sugar,age,vision,metabolism,sex,culture,children,loans_given,loans_owed,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner,last_combat_partner,chose_not_to_attack,chose_not_to_borrow,chose_not_to_lend,chose_not_to_reproduce,chose_not_to_spread_culture,traits
7,38,"(36, 13)",55.0,7,2,1,female,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],[8],false,false,false,false,false,"(openness = 4.12, conscientiousness = 3.21, extraversion = 2.9, agreeableness = 4.26, neuroticism = 3.93)"
7,39,"(9, 24)",8.0,7,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.17, conscientiousness = 3.07, extraversion = 2.58, agreeableness = 2.32, neuroticism = 3.02)"
7,40,"(16, 39)",93.0,7,5,4,female,"Bool[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.82, conscientiousness = 2.58, extraversion = 3.0, agreeableness = 2.91, neuroticism = 2.86)"
7,42,"(28, 11)",25.0,7,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.76, conscientiousness = 2.06, extraversion = 4.22, agreeableness = 4.45, neuroticism = 2.54)"
7,48,"(44, 32)",1.0,7,5,4,female,"Bool[0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.9, conscientiousness = 2.79, extraversion = 1.99, agreeableness = 4.39, neuroticism = 4.49)"
7,49,"(6, 24)",6.0,7,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.42, conscientiousness = 4.14, extraversion = 1.45, agreeableness = 4.67, neuroticism = 3.83)"
7,50,"(13, 19)",24.0,7,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.32, conscientiousness = 3.97, extraversion = 2.96, agreeableness = 3.77, neuroticism = 2.59)"
8,4,"(5, 12)",11.0,8,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.24, conscientiousness = 3.93, extraversion = 3.31, agreeableness = 3.48, neuroticism = 2.09)"
8,6,"(24, 28)",3.0,8,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.72, conscientiousness = 3.6, extraversion = 2.78, agreeableness = 3.96, neuroticism = 1.21)"
8,10,"(39, 45)",6.0,8,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.51, conscientiousness = 3.82, extraversion = 3.77, agreeableness = 4.26, neuroticism = 3.36)"
8,12,"(33, 11)",22.0,8,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 2.87, conscientiousness = 3.91, extraversion = 3.14, agreeableness = 3.34, neuroticism = 3.56)"
8,19,"(48, 27)",6.0,8,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.89, conscientiousness = 3.5, extraversion = 2.81, agreeableness = 4.09, neuroticism = 1.39)"
8,20,"(13, 9)",6.0,8,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 5.0, conscientiousness = 3.83, extraversion = 3.15, agreeableness = 3.73, neuroticism = 1.23)"
8,21,"(6, 21)",16.0,8,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.37, conscientiousness = 4.33, extraversion = 2.56, agreeableness = 4.03, neuroticism = 2.81)"
8,22,"(20, 18)",1.0,8,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.22, conscientiousness = 3.39, extraversion = 3.73, agreeableness = 4.73, neuroticism = 1.53)"
8,23,"(34, 3)",48.0,8,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.82, conscientiousness = 3.36, extraversion = 3.42, agreeableness = 4.12, neuroticism = 3.75)"
8,26,"(41, 12)",14.0,8,2,3,female,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.21, conscientiousness = 4.41, extraversion = 3.02, agreeableness = 3.56, neuroticism = 5.0)"
8,27,"(30, 1)",24.0,8,1,3,male,"Bool[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.26, conscientiousness = 2.42, extraversion = 1.78, agreeableness = 3.66, neuroticism = 3.16)"
8,31,"(16, 38)",170.0,8,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],[40],false,false,false,false,false,"(openness = 3.73, conscientiousness = 2.38, extraversion = 3.08, agreeableness = 3.42, neuroticism = 1.72)"
8,38,"(36, 12)",58.0,8,2,1,female,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.12, conscientiousness = 3.21, extraversion = 2.9, agreeableness = 4.26, neuroticism = 3.93)"
8,39,"(9, 24)",7.0,8,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.17, conscientiousness = 3.07, extraversion = 2.58, agreeableness = 2.32, neuroticism = 3.02)"
8,42,"(28, 10)",27.0,8,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.76, conscientiousness = 2.06, extraversion = 4.22, agreeableness = 4.45, neuroticism = 2.54)"
8,49,"(6, 24)",5.0,8,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.42, conscientiousness = 4.14, extraversion = 1.45, agreeableness = 4.67, neuroticism = 3.83)"
8,50,"(13, 19)",22.0,8,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.32, conscientiousness = 3.97, extraversion = 2.96, agreeableness = 3.77, neuroticism = 2.59)"
9,4,"(5, 12)",9.0,9,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.24, conscientiousness = 3.93, extraversion = 3.31, agreeableness = 3.48, neuroticism = 2.09)"
9,6,"(24, 28)",2.0,9,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.72, conscientiousness = 3.6, extraversion = 2.78, agreeableness = 3.96, neuroticism = 1.21)"
9,10,"(39, 45)",5.0,9,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.51, conscientiousness = 3.82, extraversion = 3.77, agreeableness = 4.26, neuroticism = 3.36)"
9,12,"(33, 12)",24.0,9,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 2.87, conscientiousness = 3.91, extraversion = 3.14, agreeableness = 3.34, neuroticism = 3.56)"
9,19,"(48, 27)",4.0,9,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.89, conscientiousness = 3.5, extraversion = 2.81, agreeableness = 4.09, neuroticism = 1.39)"
9,20,"(13, 9)",5.0,9,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 5.0, conscientiousness = 3.83, extraversion = 3.15, agreeableness = 3.73, neuroticism = 1.23)"
9,21,"(6, 21)",15.0,9,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.37, conscientiousness = 4.33, extraversion = 2.56, agreeableness = 4.03, neuroticism = 2.81)"
9,23,"(35, 3)",50.0,9,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.82, conscientiousness = 3.36, extraversion = 3.42, agreeableness = 4.12, neuroticism = 3.75)"
9,26,"(41, 11)",14.0,9,2,3,female,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.21, conscientiousness = 4.41, extraversion = 3.02, agreeableness = 3.56, neuroticism = 5.0)"
9,27,"(29, 1)",23.0,9,1,3,male,"Bool[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.26, conscientiousness = 2.42, extraversion = 1.78, agreeableness = 3.66, neuroticism = 3.16)"
9,31,"(16, 37)",172.0,9,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.73, conscientiousness = 2.38, extraversion = 3.08, agreeableness = 3.42, neuroticism = 1.72)"
9,38,"(36, 11)",61.0,9,2,1,female,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.12, conscientiousness = 3.21, extraversion = 2.9, agreeableness = 4.26, neuroticism = 3.93)"
9,39,"(9, 24)",6.0,9,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.17, conscientiousness = 3.07, extraversion = 2.58, agreeableness = 2.32, neuroticism = 3.02)"
9,42,"(29, 10)",29.0,9,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.76, conscientiousness = 2.06, extraversion = 4.22, agreeableness = 4.45, neuroticism = 2.54)"
9,49,"(6, 24)",4.0,9,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.42, conscientiousness = 4.14, extraversion = 1.45, agreeableness = 4.67, neuroticism = 3.83)"
9,50,"(13, 19)",20.0,9,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.32, conscientiousness = 3.97, extraversion = 2.96, agreeableness = 3.77, neuroticism = 2.59)"
10,4,"(5, 12)",7.0,10,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.24, conscientiousness = 3.93, extraversion = 3.31, agreeableness = 3.48, neuroticism = 2.09)"
10,6,"(23, 28)",1.0,10,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.72, conscientiousness = 3.6, extraversion = 2.78, agreeableness = 3.96, neuroticism = 1.21)"
10,10,"(39, 45)",4.0,10,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.51, conscientiousness = 3.82, extraversion = 3.77, agreeableness = 4.26, neuroticism = 3.36)"
10,12,"(34, 12)",26.0,10,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 2.87, conscientiousness = 3.91, extraversion = 3.14, agreeableness = 3.34, neuroticism = 3.56)"
10,19,"(48, 27)",2.0,10,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.89, conscientiousness = 3.5, extraversion = 2.81, agreeableness = 4.09, neuroticism = 1.39)"
10,20,"(13, 9)",4.0,10,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 5.0, conscientiousness = 3.83, extraversion = 3.15, agreeableness = 3.73, neuroticism = 1.23)"
10,21,"(6, 21)",14.0,10,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.37, conscientiousness = 4.33, extraversion = 2.56, agreeableness = 4.03, neuroticism = 2.81)"
10,23,"(36, 3)",52.0,10,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.82, conscientiousness = 3.36, extraversion = 3.42, agreeableness = 4.12, neuroticism = 3.75)"
10,26,"(41, 10)",14.0,10,2,3,female,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.21, conscientiousness = 4.41, extraversion = 3.02, agreeableness = 3.56, neuroticism = 5.0)"
10,27,"(28, 1)",22.0,10,1,3,male,"Bool[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.26, conscientiousness = 2.42, extraversion = 1.78, agreeableness = 3.66, neuroticism = 3.16)"
10,31,"(15, 37)",174.0,10,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.73, conscientiousness = 2.38, extraversion = 3.08, agreeableness = 3.42, neuroticism = 1.72)"
10,38,"(37, 11)",64.0,10,2,1,female,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.12, conscientiousness = 3.21, extraversion = 2.9, agreeableness = 4.26, neuroticism = 3.93)"
10,39,"(9, 24)",5.0,10,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.17, conscientiousness = 3.07, extraversion = 2.58, agreeableness = 2.32, neuroticism = 3.02)"
10,42,"(29, 9)",31.0,10,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.76, conscientiousness = 2.06, extraversion = 4.22, agreeableness = 4.45, neuroticism = 2.54)"
10,49,"(6, 24)",3.0,10,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.42, conscientiousness = 4.14, extraversion = 1.45, agreeableness = 4.67, neuroticism = 3.83)"
10,50,"(13, 19)",18.0,10,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.32, conscientiousness = 3.97, extraversion = 2.96, agreeableness = 3.77, neuroticism = 2.59)"
11,4,"(5, 12)",5.0,11,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.24, conscientiousness = 3.93, extraversion = 3.31, agreeableness = 3.48, neuroticism = 2.09)"
11,10,"(39, 45)",3.0,11,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.51, conscientiousness = 3.82, extraversion = 3.77, agreeableness = 4.26, neuroticism = 3.36)"
11,12,"(35, 12)",28.0,11,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 2.87, conscientiousness = 3.91, extraversion = 3.14, agreeableness = 3.34, neuroticism = 3.56)"
11,20,"(13, 9)",3.0,11,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 5.0, conscientiousness = 3.83, extraversion = 3.15, agreeableness = 3.73, neuroticism = 1.23)"
11,21,"(6, 21)",13.0,11,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.37, conscientiousness = 4.33, extraversion = 2.56, agreeableness = 4.03, neuroticism = 2.81)"
11,23,"(37, 3)",54.0,11,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.82, conscientiousness = 3.36, extraversion = 3.42, agreeableness = 4.12, neuroticism = 3.75)"
11,26,"(41, 9)",14.0,11,2,3,female,"Bool[1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.21, conscientiousness = 4.41, extraversion = 3.02, agreeableness = 3.56, neuroticism = 5.0)"
11,27,"(29, 1)",21.0,11,1,3,male,"Bool[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.26, conscientiousness = 2.42, extraversion = 1.78, agreeableness = 3.66, neuroticism = 3.16)"
11,31,"(14, 37)",176.0,11,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 3.73, conscientiousness = 2.38, extraversion = 3.08, agreeableness = 3.42, neuroticism = 1.72)"
11,38,"(37, 10)",67.0,11,2,1,female,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,0.0,Int64[],Int64[],Int64[],true,false,false,false,false,"(openness = 4.12, conscientiousness = 3.21, extraversion = 2.9, agreeableness = 4.26, neuroticism = 3.93)"
