time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
83,68,"(12, 43)",118.21000000000001,72,5,2,male,Int64[],false,0.0,Int64[],Int64[]
83,72,"(15, 42)",190.0,70,6,1,male,Int64[],false,0.0,Int64[],Int64[]
83,74,"(15, 38)",40.0,69,4,3,female,Int64[],false,0.0,Int64[],Int64[]
83,76,"(18, 39)",16.0,68,2,3,male,Int64[],false,0.0,Int64[],Int64[]
83,77,"(37, 15)",100.1,66,4,2,male,Int64[],false,0.0,Int64[],Int64[]
83,78,"(39, 15)",91.0,65,2,2,male,Int64[],false,0.0,Int64[],Int64[]
83,80,"(36, 12)",34.099999999999994,65,3,3,female,Int64[],false,0.0,Int64[],Int64[]
83,81,"(36, 7)",99.0,64,6,2,female,Int64[],false,0.0,Int64[],Int64[]
83,83,"(34, 11)",156.1,59,6,1,male,Int64[],false,0.0,Int64[],Int64[]
83,84,"(17, 39)",86.0,59,4,2,female,Int64[],false,0.0,Int64[],Int64[]
83,89,"(17, 35)",97.0,52,1,1,male,Int64[],false,0.0,Int64[],Int64[]
83,94,"(15, 39)",79.0,44,6,2,female,Int64[],false,0.0,Int64[],Int64[]
83,98,"(15, 40)",63.0,37,5,2,male,Int64[],false,0.0,Int64[],Int64[]
83,99,"(36, 10)",23.0,35,6,4,female,Int64[],false,0.0,Int64[],[37]
83,100,"(41, 18)",8.6,35,1,3,male,Int64[],false,0.0,Int64[],Int64[]
83,102,"(16, 41)",64.0,33,5,2,female,Int64[],false,0.0,Int64[],Int64[]
83,103,"(32, 12)",16.0,28,6,3,female,Int64[],false,0.0,Int64[],Int64[]
83,105,"(11, 46)",55.0,23,5,1,male,Int64[],false,0.0,Int64[],Int64[]
83,106,"(38, 12)",45.0,23,5,2,female,Int64[],false,0.0,Int64[],Int64[]
83,109,"(35, 6)",53.0,22,5,2,male,Int64[],false,0.0,Int64[],Int64[]
83,110,"(33, 13)",20.0,22,4,3,female,Int64[],false,0.0,Int64[],Int64[]
83,111,"(40, 9)",40.0,21,4,2,male,Int64[],false,0.0,Int64[],Int64[]
83,112,"(17, 42)",36.0,20,5,2,male,Int64[],false,0.0,Int64[],Int64[]
83,113,"(31, 9)",16.0,20,6,4,male,Int64[],false,0.0,Int64[],Int64[]
83,116,"(29, 6)",55.0,15,3,1,female,Int64[],false,0.0,Int64[],Int64[]
83,117,"(40, 6)",18.0,15,5,3,female,Int64[],false,0.0,Int64[],Int64[]
83,120,"(32, 10)",17.0,13,3,3,male,Int64[],false,0.0,Int64[],Int64[]
