time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
30,84,"(29, 13)",7.0,4,5,3,male,Int64[],false,0.0,Int64[],Int64[]
30,85,"(33, 12)",7.0,4,6,3,female,Int64[],false,0.0,Int64[],Int64[]
30,87,"(20, 47)",10.0,1,1,3,male,Int64[],false,0.0,Int64[],Int64[]
30,88,"(13, 47)",15.0,1,5,3,male,Int64[],false,0.0,Int64[],Int64[]
30,89,"(31, 27)",7.0,1,1,3,male,Int64[],false,0.0,Int64[],Int64[]
30,90,"(26, 30)",21.0,0,6,3,male,Int64[],false,0.0,Int64[],Int64[]
30,91,"(25, 25)",16.0,0,1,3,female,Int64[],false,0.0,Int64[],Int64[]
31,2,"(18, 40)",90.0,31,6,1,male,Int64[],false,0.0,Int64[],Int64[]
31,5,"(13, 36)",94.3,31,6,1,female,Int64[],false,0.0,Int64[],Int64[]
31,7,"(11, 30)",51.0,31,1,1,male,Int64[],false,0.0,Int64[],Int64[]
31,8,"(32, 4)",27.0,31,4,3,male,Int64[],false,0.0,Int64[],Int64[]
31,11,"(31, 6)",39.0,31,2,2,male,Int64[],false,0.0,Int64[],Int64[]
31,12,"(36, 11)",62.0,31,6,2,male,Int64[],false,0.0,Int64[],Int64[]
31,13,"(18, 39)",14.0,31,6,4,male,Int64[],false,0.0,Int64[],Int64[]
31,14,"(9, 36)",47.0,31,2,2,male,Int64[],false,0.0,Int64[],Int64[]
31,15,"(35, 5)",47.0,31,4,2,female,Int64[],false,0.0,Int64[],Int64[]
31,17,"(14, 31)",49.0,31,1,2,male,Int64[],false,0.0,Int64[],Int64[]
31,23,"(37, 5)",85.0,31,2,1,male,Int64[],false,0.0,Int64[],Int64[]
31,24,"(18, 41)",70.0,31,6,2,female,Int64[],false,0.0,Int64[],Int64[]
31,26,"(33, 4)",19.0,31,2,3,female,Int64[],false,0.0,Int64[],Int64[]
31,27,"(29, 1)",4.5,31,1,3,male,Int64[],false,0.0,Int64[],Int64[]
31,29,"(34, 8)",4.299999999999999,31,5,4,male,Int64[],false,0.0,Int64[],Int64[]
31,30,"(13, 33)",19.0,31,2,3,female,Int64[],false,0.0,Int64[],Int64[]
31,31,"(16, 41)",73.0,31,5,2,female,Int64[],false,0.0,Int64[],Int64[]
31,37,"(36, 10)",27.700000000000003,31,6,3,female,Int64[],false,0.0,Int64[],Int64[]
31,38,"(35, 3)",78.0,31,2,1,female,Int64[],false,0.0,Int64[],Int64[]
31,40,"(11, 39)",17.9,31,5,4,female,Int64[],false,0.0,Int64[],Int64[]
31,42,"(27, 2)",36.5,31,2,1,male,Int64[],false,0.0,Int64[],Int64[]
31,46,"(17, 41)",76.0,31,6,2,male,Int64[],false,0.0,Int64[],Int64[]
31,50,"(16, 34)",58.0,31,5,2,female,Int64[],false,0.0,Int64[],Int64[]
31,52,"(37, 9)",85.0,28,6,1,female,Int64[],false,0.0,Int64[],Int64[]
31,53,"(35, 9)",60.0,28,6,2,male,Int64[],false,0.0,Int64[],Int64[]
31,54,"(15, 38)",17.0,27,6,4,female,Int64[],false,0.0,Int64[],Int64[]
31,55,"(29, 9)",6.0,27,3,3,male,Int64[],false,0.0,Int64[],Int64[]
31,56,"(36, 3)",23.0,27,5,3,female,Int64[],false,0.0,Int64[],Int64[]
31,57,"(14, 36)",44.0,26,6,2,male,Int64[],false,0.0,Int64[],Int64[]
31,58,"(30, 5)",63.0,26,3,1,male,Int64[],false,0.0,Int64[],Int64[]
31,59,"(16, 43)",53.8,26,5,2,female,Int64[],false,0.0,Int64[],Int64[]
31,60,"(32, 8)",62.0,26,6,2,male,Int64[],false,0.0,Int64[],Int64[]
31,62,"(17, 38)",24.0,25,3,3,male,Int64[],false,0.0,Int64[],Int64[]
31,66,"(29, 7)",45.0,23,4,2,female,Int64[],false,0.0,Int64[],Int64[]
31,67,"(16, 39)",50.0,22,5,1,male,Int64[],false,0.0,Int64[],Int64[]
31,71,"(28, 32)",15.0,20,4,1,female,Int64[],false,0.0,Int64[],Int64[]
31,72,"(35, 10)",15.0,19,6,4,male,Int64[],false,0.0,Int64[],Int64[]
31,74,"(29, 2)",42.0,17,1,1,male,Int64[],false,0.0,Int64[],Int64[]
31,75,"(30, 1)",34.0,17,1,1,male,Int64[],false,0.0,Int64[],Int64[]
31,79,"(47, 35)",11.0,14,1,1,male,Int64[],false,0.0,Int64[],Int64[]
31,80,"(38, 11)",36.0,12,6,1,male,Int64[],false,0.0,Int64[],Int64[]
31,81,"(36, 6)",45.0,12,5,1,male,Int64[],false,0.0,Int64[],Int64[]
31,84,"(29, 12)",7.0,5,5,3,male,Int64[],false,0.0,Int64[],Int64[]
31,85,"(32, 12)",7.0,5,6,3,female,Int64[],false,0.0,Int64[],Int64[]
31,87,"(20, 46)",9.0,2,1,3,male,Int64[],false,0.0,Int64[],Int64[]
31,88,"(13, 46)",15.0,2,5,3,male,Int64[],false,0.0,Int64[],Int64[]
31,89,"(31, 27)",4.0,2,1,3,male,Int64[],false,0.0,Int64[],Int64[]
31,90,"(23, 32)",20.0,1,6,3,male,Int64[],false,0.0,Int64[],Int64[]
31,91,"(25, 25)",13.0,1,1,3,female,Int64[],false,0.0,Int64[],Int64[]
31,92,"(20, 1)",24.0,0,2,4,male,Int64[],false,0.0,Int64[],Int64[]
32,2,"(14, 40)",93.0,32,6,1,male,Int64[],false,0.0,Int64[],Int64[]
32,5,"(15, 37)",97.3,32,6,1,female,Int64[],false,0.0,Int64[],Int64[]
32,7,"(10, 30)",52.0,32,1,1,male,Int64[],false,0.0,Int64[],Int64[]
32,8,"(31, 4)",27.0,32,4,3,male,Int64[],false,0.0,Int64[],Int64[]
32,11,"(30, 6)",40.0,32,2,2,male,Int64[],false,0.0,Int64[],Int64[]
32,12,"(34, 11)",64.0,32,6,2,male,Int64[],false,0.0,Int64[],Int64[]
32,13,"(16, 37)",14.0,32,6,4,male,Int64[],false,0.0,Int64[],Int64[]
32,14,"(9, 37)",48.0,32,2,2,male,Int64[],false,0.0,Int64[],Int64[]
32,15,"(35, 4)",48.0,32,4,2,female,Int64[],false,0.0,Int64[],Int64[]
32,17,"(14, 30)",49.0,32,1,2,male,Int64[],false,0.0,Int64[],Int64[]
32,23,"(37, 4)",87.0,32,2,1,male,Int64[],false,0.0,Int64[],Int64[]
32,24,"(17, 40)",72.0,32,6,2,female,Int64[],false,0.0,Int64[],Int64[]
32,26,"(33, 5)",19.0,32,2,3,female,Int64[],false,0.0,Int64[],Int64[]
32,27,"(28, 1)",3.5,32,1,3,male,Int64[],false,0.0,Int64[],Int64[]
32,29,"(34, 7)",4.299999999999999,32,5,4,male,Int64[],false,0.0,Int64[],Int64[]
32,30,"(14, 33)",19.0,32,2,3,female,Int64[],false,0.0,Int64[],Int64[]
32,31,"(15, 40)",75.0,32,5,2,female,Int64[],false,0.0,Int64[],Int64[]
32,37,"(35, 11)",28.700000000000003,32,6,3,female,Int64[],false,0.0,Int64[],Int64[]
32,38,"(34, 3)",80.0,32,2,1,female,Int64[],false,0.0,Int64[],Int64[]
32,40,"(12, 41)",17.9,32,5,4,female,Int64[],false,0.0,Int64[],Int64[]
32,42,"(27, 3)",37.5,32,2,1,male,Int64[],false,0.0,Int64[],Int64[]
32,46,"(16, 40)",82.5,32,6,2,male,Int64[],false,0.0,Int64[],Int64[]
32,50,"(16, 33)",59.0,32,5,2,female,Int64[],false,0.0,Int64[],Int64[]
32,52,"(37, 10)",88.0,29,6,1,female,Int64[],false,0.0,Int64[],Int64[]
32,53,"(35, 8)",62.0,29,6,2,male,Int64[],false,0.0,Int64[],Int64[]
32,54,"(15, 38)",8.5,28,6,4,female,Int64[],false,0.0,Int64[],Int64[]
32,55,"(29, 8)",6.0,28,3,3,male,Int64[],false,0.0,Int64[],Int64[]
32,56,"(36, 4)",23.0,28,5,3,female,Int64[],false,0.0,Int64[],Int64[]
32,57,"(14, 38)",46.0,27,6,2,male,Int64[],false,0.0,Int64[],Int64[]
32,58,"(30, 7)",65.0,27,3,1,male,Int64[],false,0.0,Int64[],Int64[]
32,59,"(14, 41)",55.8,27,5,2,female,Int64[],false,0.0,Int64[],Int64[]
32,60,"(33, 8)",64.0,27,6,2,male,Int64[],false,0.0,Int64[],Int64[]
32,62,"(16, 38)",25.0,26,3,3,male,Int64[],false,0.0,Int64[],Int64[]
32,66,"(28, 8)",46.0,24,4,2,female,Int64[],false,0.0,Int64[],Int64[]
32,67,"(15, 39)",53.0,23,5,1,male,Int64[],false,0.0,Int64[],Int64[]
32,71,"(28, 32)",15.0,21,4,1,female,Int64[],false,0.0,Int64[],Int64[]
32,72,"(34, 10)",15.0,20,6,4,male,Int64[],false,0.0,Int64[],Int64[]
32,74,"(28, 2)",43.0,18,1,1,male,Int64[],false,0.0,Int64[],Int64[]
32,75,"(31, 1)",35.0,18,1,1,male,Int64[],false,0.0,Int64[],Int64[]
32,79,"(47, 35)",10.0,15,1,1,male,Int64[],false,0.0,Int64[],Int64[]
32,80,"(38, 10)",39.0,13,6,1,male,Int64[],false,0.0,Int64[],Int64[]
32,81,"(36, 5)",47.0,13,5,1,male,Int64[],false,0.0,Int64[],Int64[]
32,84,"(29, 11)",7.0,6,5,3,male,Int64[],false,0.0,Int64[],Int64[]
32,85,"(32, 11)",8.0,6,6,3,female,Int64[],false,0.0,Int64[],Int64[]
32,87,"(20, 45)",9.0,3,1,3,male,Int64[],false,0.0,Int64[],Int64[]
32,88,"(13, 45)",15.0,3,5,3,male,Int64[],false,0.0,Int64[],Int64[]
32,89,"(31, 27)",1.0,3,1,3,male,Int64[],false,0.0,Int64[],Int64[]
32,90,"(20, 35)",20.0,2,6,3,male,Int64[],false,0.0,Int64[],Int64[]
32,91,"(25, 25)",10.0,2,1,3,female,Int64[],false,0.0,Int64[],Int64[]
32,92,"(20, 1)",20.0,1,2,4,male,Int64[],false,0.0,Int64[],Int64[]
33,2,"(14, 39)",96.0,33,6,1,male,Int64[],false,0.0,Int64[],Int64[]
33,5,"(13, 39)",100.3,33,6,1,female,Int64[],false,0.0,Int64[],Int64[]
33,7,"(11, 30)",53.0,33,1,1,male,Int64[],false,0.0,Int64[],Int64[]
33,8,"(31, 5)",27.0,33,4,3,male,Int64[],false,0.0,Int64[],Int64[]
33,11,"(29, 6)",41.0,33,2,2,male,Int64[],false,0.0,Int64[],Int64[]
33,12,"(34, 13)",66.0,33,6,2,male,Int64[],false,0.0,Int64[],Int64[]
33,13,"(13, 38)",14.0,33,6,4,male,Int64[],false,0.0,Int64[],[57]
33,14,"(10, 37)",49.0,33,2,2,male,Int64[],false,0.0,Int64[],Int64[]
33,15,"(35, 7)",50.0,33,4,2,female,Int64[],false,0.0,Int64[],Int64[]
33,17,"(14, 29)",49.0,33,1,2,male,Int64[],false,0.0,Int64[],Int64[]
33,23,"(38, 4)",89.0,33,2,1,male,Int64[],false,0.0,Int64[],Int64[]
33,24,"(15, 41)",74.0,33,6,2,female,Int64[],false,0.0,Int64[],Int64[]
33,26,"(32, 5)",19.0,33,2,3,female,Int64[],false,0.0,Int64[],Int64[]
33,27,"(29, 1)",2.5,33,1,3,male,Int64[],false,0.0,Int64[],Int64[]
33,29,"(33, 9)",4.299999999999999,33,5,4,male,Int64[],false,0.0,Int64[],Int64[]
33,30,"(15, 33)",19.0,33,2,3,female,Int64[],false,0.0,Int64[],Int64[]
33,31,"(14, 42)",76.0,33,5,2,female,Int64[],false,0.0,Int64[],Int64[]
33,37,"(34, 12)",29.700000000000003,33,6,3,female,Int64[],false,0.0,Int64[],Int64[]
33,38,"(33, 3)",82.0,33,2,1,female,Int64[],false,0.0,Int64[],Int64[]
33,40,"(12, 40)",21.0,33,5,4,female,Int64[],false,0.0,Int64[],[57]
33,42,"(26, 3)",38.5,33,2,1,male,Int64[],false,0.0,Int64[],Int64[]
33,46,"(17, 39)",83.5,33,6,2,male,Int64[],false,0.0,Int64[],Int64[]
33,50,"(17, 33)",61.1,33,5,2,female,Int64[],false,0.0,Int64[],Int64[]
33,52,"(37, 11)",91.0,30,6,1,female,Int64[],false,0.0,Int64[],Int64[]
33,53,"(36, 8)",64.0,30,6,2,male,Int64[],false,0.0,Int64[],Int64[]
33,54,"(15, 42)",8.5,29,6,4,female,Int64[],false,0.0,Int64[],Int64[]
33,55,"(30, 8)",6.0,29,3,3,male,Int64[],false,0.0,Int64[],Int64[]
33,56,"(37, 3)",23.0,29,5,3,female,Int64[],false,0.0,Int64[],Int64[]
33,57,"(12, 39)",43.8,28,6,2,male,Int64[],false,0.0,Int64[],[40]
33,58,"(31, 7)",67.0,28,3,1,male,Int64[],false,0.0,Int64[],Int64[]
33,59,"(13, 41)",57.8,28,5,2,female,Int64[],false,0.0,Int64[],Int64[]
33,60,"(33, 7)",65.0,28,6,2,male,Int64[],false,0.0,Int64[],Int64[]
33,62,"(17, 37)",25.0,27,3,3,male,Int64[],false,0.0,Int64[],Int64[]
33,66,"(28, 9)",47.0,25,4,2,female,Int64[],false,0.0,Int64[],Int64[]
33,67,"(13, 40)",56.0,24,5,1,male,Int64[],false,0.0,Int64[],Int64[]
33,71,"(28, 32)",15.0,22,4,1,female,Int64[],false,0.0,Int64[],Int64[]
33,72,"(33, 10)",15.0,21,6,4,male,Int64[],false,0.0,Int64[],Int64[]
33,74,"(27, 2)",44.0,19,1,1,male,Int64[],false,0.0,Int64[],Int64[]
33,75,"(30, 1)",36.0,19,1,1,male,Int64[],false,0.0,Int64[],Int64[]
33,79,"(47, 35)",9.0,16,1,1,male,Int64[],false,0.0,Int64[],Int64[]
33,80,"(38, 9)",42.0,14,6,1,male,Int64[],false,0.0,Int64[],Int64[]
33,81,"(35, 6)",49.0,14,5,1,male,Int64[],false,0.0,Int64[],Int64[]
33,84,"(32, 10)",8.0,7,5,3,male,Int64[],false,0.0,Int64[],Int64[]
33,85,"(36, 13)",9.0,7,6,3,female,Int64[],false,0.0,Int64[],Int64[]
33,87,"(20, 44)",9.0,4,1,3,male,Int64[],false,0.0,Int64[],Int64[]
33,88,"(13, 44)",15.0,4,5,3,male,Int64[],false,0.0,Int64[],Int64[]
33,90,"(19, 35)",20.0,3,6,3,male,Int64[],false,0.0,Int64[],Int64[]
33,91,"(25, 25)",7.0,3,1,3,female,Int64[],false,0.0,Int64[],Int64[]
33,92,"(20, 1)",16.0,2,2,4,male,Int64[],false,0.0,Int64[],Int64[]
33,93,"(24, 5)",18.0,0,4,1,male,Int64[],false,0.0,Int64[],Int64[]
34,2,"(16, 39)",98.0,34,6,1,male,Int64[],false,0.0,Int64[],Int64[]
34,5,"(14, 37)",103.3,34,6,1,female,Int64[],false,0.0,Int64[],Int64[]
34,7,"(10, 30)",54.0,34,1,1,male,Int64[],false,0.0,Int64[],Int64[]
34,8,"(30, 5)",27.0,34,4,3,male,Int64[],false,0.0,Int64[],Int64[]
34,11,"(29, 7)",42.0,34,2,2,male,Int64[],false,0.0,Int64[],Int64[]
34,12,"(35, 13)",68.0,34,6,2,male,Int64[],false,0.0,Int64[],Int64[]
34,13,"(13, 37)",13.0,34,6,4,male,Int64[],false,0.0,Int64[],Int64[]
34,14,"(10, 36)",50.0,34,2,2,male,Int64[],false,0.0,Int64[],Int64[]
34,15,"(34, 9)",53.1,34,4,2,female,Int64[],false,0.0,Int64[],Int64[]
34,17,"(13, 29)",49.0,34,1,2,male,Int64[],false,0.0,Int64[],Int64[]
34,23,"(39, 4)",91.0,34,2,1,male,Int64[],false,0.0,Int64[],Int64[]
34,24,"(16, 42)",75.0,34,6,2,female,Int64[],false,0.0,Int64[],[54]
34,26,"(32, 4)",19.0,34,2,3,female,Int64[],false,0.0,Int64[],Int64[]
34,27,"(28, 1)",1.5,34,1,3,male,Int64[],false,0.0,Int64[],Int64[]
34,29,"(33, 11)",3.199999999999999,34,5,4,male,Int64[],false,0.0,Int64[],Int64[]
34,30,"(15, 34)",32.2,34,2,3,female,Int64[],false,0.0,Int64[],Int64[]
34,31,"(13, 43)",77.0,34,5,2,female,Int64[],false,0.0,Int64[],Int64[]
34,37,"(33, 12)",30.700000000000003,34,6,3,female,Int64[],false,0.0,Int64[],Int64[]
34,38,"(33, 4)",84.0,34,2,1,female,Int64[],false,0.0,Int64[],Int64[]
34,40,"(11, 40)",17.8,34,5,4,female,Int64[],false,0.0,Int64[],Int64[]
34,42,"(27, 3)",39.5,34,2,1,male,Int64[],false,0.0,Int64[],Int64[]
34,46,"(17, 42)",85.5,34,6,2,male,Int64[],false,0.0,Int64[],Int64[]
34,50,"(17, 34)",62.1,34,5,2,female,Int64[],false,0.0,Int64[],Int64[]
34,52,"(37, 12)",94.0,31,6,1,female,Int64[],false,0.0,Int64[],Int64[]
34,53,"(36, 9)",66.0,31,6,2,male,Int64[],false,0.0,Int64[],Int64[]
34,54,"(16, 41)",17.0,30,6,4,female,Int64[],false,0.0,Int64[],[24]
34,55,"(31, 8)",6.0,30,3,3,male,Int64[],false,0.0,Int64[],Int64[]
34,56,"(36, 3)",23.0,30,5,3,female,Int64[],false,0.0,Int64[],Int64[]
34,57,"(12, 38)",44.8,29,6,2,male,Int64[],false,0.0,Int64[],Int64[]
34,58,"(31, 6)",69.0,29,3,1,male,Int64[],false,0.0,Int64[],Int64[]
34,59,"(15, 43)",53.5,29,5,2,female,Int64[],false,0.0,Int64[],[54]
34,60,"(33, 6)",66.0,29,6,2,male,Int64[],false,0.0,Int64[],Int64[]
34,62,"(17, 36)",11.799999999999999,28,3,3,male,Int64[],false,0.0,Int64[],Int64[]
34,66,"(32, 9)",49.0,26,4,2,female,Int64[],false,0.0,Int64[],Int64[]
34,67,"(13, 42)",59.0,25,5,1,male,Int64[],false,0.0,Int64[],Int64[]
34,71,"(28, 32)",15.0,23,4,1,female,Int64[],false,0.0,Int64[],Int64[]
34,72,"(35, 12)",15.0,22,6,4,male,Int64[],false,0.0,Int64[],Int64[]
34,74,"(28, 2)",45.0,20,1,1,male,Int64[],false,0.0,Int64[],Int64[]
34,75,"(31, 1)",37.0,20,1,1,male,Int64[],false,0.0,Int64[],Int64[]
34,79,"(47, 35)",8.0,17,1,1,male,Int64[],false,0.0,Int64[],Int64[]
34,80,"(37, 8)",45.0,15,6,1,male,Int64[],false,0.0,Int64[],Int64[]
34,81,"(36, 7)",52.0,15,5,1,male,Int64[],false,0.0,Int64[],Int64[]
34,84,"(31, 10)",8.0,8,5,3,male,Int64[],false,0.0,Int64[],Int64[]
34,85,"(36, 12)",10.0,8,6,3,female,Int64[],false,0.0,Int64[],Int64[]
34,87,"(20, 43)",9.0,5,1,3,male,Int64[],false,0.0,Int64[],Int64[]
34,88,"(14, 43)",16.0,5,5,3,male,Int64[],false,0.0,Int64[],Int64[]
34,90,"(19, 34)",20.0,4,6,3,male,Int64[],false,0.0,Int64[],Int64[]
34,91,"(25, 25)",4.0,4,1,3,female,Int64[],false,0.0,Int64[],Int64[]
34,92,"(20, 1)",12.0,3,2,4,male,Int64[],false,0.0,Int64[],Int64[]
34,93,"(25, 5)",19.0,1,4,1,male,Int64[],false,0.0,Int64[],Int64[]
35,2,"(18, 40)",101.0,35,6,1,male,Int64[],false,0.0,Int64[],[54]
35,5,"(14, 36)",105.3,35,6,1,female,Int64[],false,0.0,Int64[],Int64[]
35,7,"(11, 30)",55.0,35,1,1,male,Int64[],false,0.0,Int64[],Int64[]
35,8,"(30, 6)",27.0,35,4,3,male,Int64[],false,0.0,Int64[],Int64[]
35,11,"(30, 7)",43.0,35,2,2,male,Int64[],false,0.0,Int64[],Int64[]
35,12,"(35, 14)",69.0,35,6,2,male,Int64[],false,0.0,Int64[],Int64[]
35,13,"(17, 38)",13.0,35,6,4,male,Int64[],false,0.0,Int64[],Int64[]
35,14,"(10, 35)",51.0,35,2,2,male,Int64[],false,0.0,Int64[],Int64[]
35,15,"(34, 10)",55.2,35,4,2,female,Int64[],false,0.0,Int64[],Int64[]
35,17,"(12, 29)",51.2,35,1,2,male,Int64[],false,0.0,Int64[],Int64[]
35,23,"(39, 5)",93.0,35,2,1,male,Int64[],false,0.0,Int64[],Int64[]
35,24,"(16, 43)",77.0,35,6,2,female,Int64[],false,0.0,Int64[],Int64[]
35,26,"(31, 4)",10.2,35,2,3,female,Int64[],false,0.0,Int64[],Int64[]
35,27,"(29, 1)",0.5,35,1,3,male,Int64[],false,0.0,Int64[],Int64[]
35,29,"(38, 11)",2.0999999999999988,35,5,4,male,Int64[],false,0.0,Int64[],Int64[]
35,30,"(14, 34)",22.3,35,2,3,female,Int64[],false,0.0,Int64[],Int64[]
35,31,"(12, 43)",78.0,35,5,2,female,Int64[],false,0.0,Int64[],Int64[]
35,37,"(35, 10)",31.700000000000003,35,6,3,female,Int64[],false,0.0,Int64[],Int64[]
35,38,"(34, 4)",94.8,35,2,1,female,Int64[],false,0.0,Int64[],Int64[]
35,40,"(11, 39)",16.8,35,5,4,female,Int64[],false,0.0,Int64[],Int64[]
35,42,"(26, 3)",40.5,35,2,1,male,Int64[],false,0.0,Int64[],Int64[]
35,46,"(17, 41)",87.5,35,6,2,male,Int64[],false,0.0,Int64[],Int64[]
35,50,"(16, 34)",51.900000000000006,35,5,2,female,Int64[],false,0.0,Int64[],Int64[]
35,52,"(37, 13)",96.0,32,6,1,female,Int64[],false,0.0,Int64[],Int64[]
35,53,"(35, 9)",68.0,32,6,2,male,Int64[],false,0.0,Int64[],Int64[]
35,54,"(18, 41)",17.0,31,6,4,female,Int64[],false,0.0,Int64[],[2]
35,55,"(31, 9)",6.0,31,3,3,male,Int64[],false,0.0,Int64[],Int64[]
35,56,"(35, 3)",23.0,31,5,3,female,Int64[],false,0.0,Int64[],Int64[]
35,57,"(12, 37)",45.8,30,6,2,male,Int64[],false,0.0,Int64[],Int64[]
35,58,"(32, 6)",71.0,30,3,1,male,Int64[],false,0.0,Int64[],Int64[]
35,59,"(15, 44)",54.5,30,5,2,female,Int64[],false,0.0,Int64[],Int64[]
35,60,"(33, 5)",67.0,30,6,2,male,Int64[],false,0.0,Int64[],Int64[]
35,62,"(17, 35)",30.700000000000003,29,3,3,male,Int64[],false,0.0,Int64[],[50]
35,66,"(32, 8)",50.0,27,4,2,female,Int64[],false,0.0,Int64[],Int64[]
35,67,"(12, 42)",61.0,26,5,1,male,Int64[],false,0.0,Int64[],Int64[]
35,71,"(28, 32)",15.0,24,4,1,female,Int64[],false,0.0,Int64[],Int64[]
35,72,"(36, 10)",15.0,23,6,4,male,Int64[],false,0.0,Int64[],Int64[]
35,74,"(27, 2)",46.0,21,1,1,male,Int64[],false,0.0,Int64[],Int64[]
35,75,"(30, 1)",38.0,21,1,1,male,Int64[],false,0.0,Int64[],Int64[]
35,79,"(47, 35)",7.0,18,1,1,male,Int64[],false,0.0,Int64[],Int64[]
35,80,"(37, 9)",48.0,16,6,1,male,Int64[],false,0.0,Int64[],Int64[]
35,81,"(36, 6)",54.0,16,5,1,male,Int64[],false,0.0,Int64[],Int64[]
35,84,"(34, 8)",9.0,9,5,3,male,Int64[],false,0.0,Int64[],Int64[]
35,85,"(36, 11)",11.0,9,6,3,female,Int64[],false,0.0,Int64[],Int64[]
35,87,"(20, 42)",9.0,6,1,3,male,Int64[],false,0.0,Int64[],Int64[]
35,88,"(14, 44)",16.0,6,5,3,male,Int64[],false,0.0,Int64[],Int64[]
35,90,"(18, 39)",21.0,5,6,3,male,Int64[],false,0.0,Int64[],Int64[]
35,91,"(25, 25)",1.0,5,1,3,female,Int64[],false,0.0,Int64[],Int64[]
35,92,"(20, 1)",8.0,4,2,4,male,Int64[],false,0.0,Int64[],Int64[]
35,93,"(26, 5)",20.0,2,4,1,male,Int64[],false,0.0,Int64[],Int64[]
36,2,"(15, 38)",104.0,36,6,1,male,Int64[],false,0.0,Int64[],Int64[]
36,5,"(14, 38)",108.3,36,6,1,female,Int64[],false,0.0,Int64[],Int64[]
36,7,"(10, 30)",56.0,36,1,1,male,Int64[],false,0.0,Int64[],Int64[]
36,8,"(29, 6)",27.0,36,4,3,male,Int64[],false,0.0,Int64[],Int64[]
36,11,"(31, 7)",44.0,36,2,2,male,Int64[],false,0.0,Int64[],Int64[]
36,12,"(34, 11)",71.0,36,6,2,male,Int64[],false,0.0,Int64[],Int64[]
36,13,"(15, 39)",13.0,36,6,4,male,Int64[],false,0.0,Int64[],Int64[]
36,14,"(11, 35)",52.0,36,2,2,male,Int64[],false,0.0,Int64[],Int64[]
36,15,"(33, 10)",56.2,36,4,2,female,Int64[],false,0.0,Int64[],Int64[]
36,17,"(13, 29)",51.2,36,1,2,male,Int64[],false,0.0,Int64[],Int64[]
36,23,"(38, 5)",95.0,36,2,1,male,Int64[],false,0.0,Int64[],Int64[]
36,24,"(14, 41)",79.0,36,6,2,female,Int64[],false,0.0,Int64[],Int64[]
36,26,"(31, 5)",19.0,36,2,3,female,Int64[],false,0.0,Int64[],[60]
36,29,"(38, 10)",2.0999999999999988,36,5,4,male,Int64[],false,0.0,Int64[],Int64[]
36,30,"(14, 33)",22.3,36,2,3,female,Int64[],false,0.0,Int64[],Int64[]
36,31,"(12, 41)",80.0,36,5,2,female,Int64[],false,0.0,Int64[],Int64[]
36,37,"(33, 9)",31.700000000000003,36,6,3,female,Int64[],false,0.0,Int64[],Int64[]
36,38,"(34, 3)",96.8,36,2,1,female,Int64[],false,0.0,Int64[],Int64[]
36,40,"(11, 38)",15.8,36,5,4,female,Int64[],false,0.0,Int64[],Int64[]
36,42,"(27, 3)",41.5,36,2,1,male,Int64[],false,0.0,Int64[],Int64[]
36,46,"(16, 40)",89.5,36,6,2,male,Int64[],false,0.0,Int64[],Int64[]
36,50,"(15, 37)",53.900000000000006,36,5,2,female,Int64[],false,0.0,Int64[],Int64[]
36,52,"(36, 13)",98.0,33,6,1,female,Int64[],false,0.0,Int64[],Int64[]
36,53,"(35, 11)",70.0,33,6,2,male,Int64[],false,0.0,Int64[],Int64[]
36,54,"(17, 40)",17.0,32,6,4,female,Int64[],false,0.0,Int64[],Int64[]
36,55,"(32, 11)",7.0,32,3,3,male,Int64[],false,0.0,Int64[],Int64[]
36,56,"(35, 8)",24.0,32,5,3,female,Int64[],false,0.0,Int64[],Int64[]
36,57,"(12, 36)",46.8,31,6,2,male,Int64[],false,0.0,Int64[],Int64[]
36,58,"(33, 8)",74.0,31,3,1,male,Int64[],false,0.0,Int64[],Int64[]
36,59,"(15, 40)",56.5,31,5,2,female,Int64[],false,0.0,Int64[],Int64[]
36,60,"(32, 5)",59.2,31,6,2,male,Int64[],false,0.0,Int64[],[26]
36,62,"(16, 37)",31.700000000000003,30,3,3,male,Int64[],false,0.0,Int64[],Int64[]
36,66,"(32, 7)",51.0,28,4,2,female,Int64[],false,0.0,Int64[],Int64[]
36,67,"(11, 42)",63.0,27,5,1,male,Int64[],false,0.0,Int64[],Int64[]
36,71,"(28, 32)",15.0,25,4,1,female,Int64[],false,0.0,Int64[],Int64[]
36,72,"(37, 11)",14.0,24,6,4,male,Int64[],false,0.0,Int64[],Int64[]
36,74,"(28, 2)",47.0,22,1,1,male,Int64[],false,0.0,Int64[],Int64[]
36,75,"(31, 1)",39.0,22,1,1,male,Int64[],false,0.0,Int64[],Int64[]
36,79,"(47, 35)",6.0,19,1,1,male,Int64[],false,0.0,Int64[],Int64[]
36,80,"(36, 8)",50.0,17,6,1,male,Int64[],false,0.0,Int64[],Int64[]
36,81,"(34, 7)",57.0,17,5,1,male,Int64[],false,0.0,Int64[],Int64[]
36,84,"(33, 7)",9.0,10,5,3,male,Int64[],false,0.0,Int64[],Int64[]
36,85,"(37, 10)",12.0,10,6,3,female,Int64[],false,0.0,Int64[],Int64[]
36,87,"(20, 41)",9.0,7,1,3,male,Int64[],false,0.0,Int64[],Int64[]
36,88,"(14, 40)",17.0,7,5,3,male,Int64[],false,0.0,Int64[],Int64[]
