time,id,pos,sugar,age,vision,metabolism,sex,children,has_reproduced,total_inheritance_received,last_partner_id,last_credit_partner
68,12,"(31, 6)",116.0,68,6,2,male,Int64[],false,0.0,Int64[],Int64[]
68,14,"(11, 34)",85.2,68,2,2,male,Int64[],false,0.0,Int64[],Int64[]
68,17,"(10, 30)",66.0,68,1,2,male,Int64[],false,0.0,Int64[],Int64[]
68,24,"(12, 41)",133.94,68,6,2,female,Int64[],false,0.0,Int64[],Int64[]
68,30,"(9, 36)",26.0,68,2,3,female,Int64[],false,0.0,Int64[],Int64[]
68,37,"(38, 8)",49.800000000000004,68,6,3,female,Int64[],false,0.0,Int64[],Int64[]
68,52,"(34, 10)",178.0,65,6,1,female,Int64[],false,0.0,Int64[],Int64[]
68,53,"(37, 8)",123.1,65,6,2,male,Int64[],false,0.0,Int64[],Int64[]
68,55,"(34, 3)",15.0,64,3,3,male,Int64[],false,0.0,Int64[],Int64[]
68,56,"(33, 12)",41.1,64,5,3,female,Int64[],false,0.0,Int64[],Int64[]
68,57,"(14, 39)",104.1,63,6,2,male,Int64[],false,0.0,Int64[],Int64[]
68,58,"(31, 4)",149.2,63,3,1,male,Int64[],false,0.0,Int64[],Int64[]
68,59,"(14, 38)",116.58249999999998,63,5,2,female,Int64[],false,0.0,Int64[],Int64[]
68,60,"(34, 11)",115.0,63,6,2,male,Int64[],false,0.0,Int64[],Int64[]
68,66,"(39, 10)",92.1,60,4,2,female,Int64[],false,0.0,Int64[],Int64[]
68,67,"(12, 40)",144.42,59,5,1,male,Int64[],false,0.0,Int64[],Int64[]
68,71,"(19, 39)",128.751,57,4,1,female,Int64[],false,0.0,Int64[],Int64[]
68,74,"(28, 1)",80.0,55,1,1,female,Int64[],false,0.0,Int64[],Int64[]
68,75,"(31, 1)",71.0,54,1,1,male,Int64[],false,0.0,Int64[],Int64[]
68,80,"(35, 9)",129.0,50,6,1,female,Int64[],false,0.0,Int64[],Int64[]
68,81,"(32, 8)",141.2,49,5,1,male,Int64[],false,0.0,Int64[],Int64[]
68,84,"(34, 13)",23.8,49,5,3,male,Int64[],false,0.0,Int64[],Int64[]
68,85,"(34, 6)",18.9,44,6,3,male,Int64[],false,0.0,Int64[],Int64[]
68,87,"(9, 31)",5.58,44,1,3,male,Int64[],false,0.0,Int64[],Int64[]
68,88,"(15, 39)",28.220000000000002,43,5,3,female,Int64[],false,0.0,Int64[],[100]
68,89,"(29, 7)",9.0,43,1,3,male,Int64[],false,0.0,Int64[],Int64[]
68,91,"(33, 7)",105.96799999999999,42,4,1,male,Int64[],false,0.0,Int64[],Int64[]
68,93,"(13, 30)",9.0,39,1,3,male,Int64[],false,0.0,Int64[],Int64[]
68,94,"(12, 34)",79.0,37,1,1,female,Int64[],false,0.0,Int64[],Int64[]
68,97,"(13, 40)",105.0,35,6,1,male,Int64[],false,0.0,Int64[],Int64[]
68,98,"(7, 29)",15.0,33,1,1,male,Int64[],false,0.0,Int64[],Int64[]
68,100,"(16, 39)",25.0,26,6,4,male,Int64[],false,0.0,Int64[],[88]
68,103,"(39, 5)",58.0,19,4,1,male,Int64[],false,0.0,Int64[],Int64[]
68,104,"(35, 5)",28.0,17,3,2,male,Int64[],false,0.0,Int64[],Int64[]
68,105,"(36, 8)",13.0,15,6,4,female,Int64[],false,0.0,Int64[],Int64[]
68,108,"(32, 9)",14.0,8,6,4,male,Int64[],false,0.0,Int64[],Int64[]
68,110,"(13, 26)",20.0,8,2,1,male,Int64[],false,0.0,Int64[],Int64[]
68,112,"(16, 34)",25.0,6,5,3,female,Int64[],false,0.0,Int64[],Int64[]
68,113,"(35, 12)",32.0,6,5,1,female,Int64[],false,0.0,Int64[],Int64[]
68,114,"(28, 46)",14.0,3,2,3,male,Int64[],false,0.0,Int64[],Int64[]
68,115,"(4, 11)",4.0,3,5,1,female,Int64[],false,0.0,Int64[],Int64[]
68,116,"(4, 23)",18.0,1,5,4,female,Int64[],false,0.0,Int64[],Int64[]
68,117,"(8, 40)",17.0,1,1,1,male,Int64[],false,0.0,Int64[],Int64[]
68,118,"(49, 31)",4.0,1,4,3,male,Int64[],false,0.0,Int64[],Int64[]
68,119,"(16, 9)",11.0,0,2,1,female,Int64[],false,0.0,Int64[],Int64[]
69,2,"(15, 41)",193.1,69,6,1,male,Int64[],false,0.0,Int64[],Int64[]
69,5,"(17, 40)",206.0,69,6,1,female,Int64[],false,0.0,Int64[],Int64[]
69,7,"(12, 29)",98.0,69,1,1,male,Int64[],false,0.0,Int64[],Int64[]
69,8,"(37, 3)",34.0,69,4,3,male,Int64[],false,0.0,Int64[],Int64[]
69,11,"(33, 1)",60.980000000000004,69,2,2,male,Int64[],false,0.0,Int64[],Int64[]
69,12,"(30, 6)",116.0,69,6,2,male,Int64[],false,0.0,Int64[],[89]
69,17,"(11, 30)",66.0,69,1,2,male,Int64[],false,0.0,Int64[],Int64[]
69,24,"(12, 39)",135.94,69,6,2,female,Int64[],false,0.0,Int64[],Int64[]
69,30,"(9, 37)",26.0,69,2,3,female,Int64[],false,0.0,Int64[],Int64[]
69,37,"(35, 8)",50.800000000000004,69,6,3,female,Int64[],false,0.0,Int64[],Int64[]
69,52,"(32, 11)",180.0,66,6,1,female,Int64[],false,0.0,Int64[],Int64[]
69,53,"(37, 12)",125.1,66,6,2,male,Int64[],false,0.0,Int64[],Int64[]
69,55,"(35, 3)",15.0,65,3,3,male,Int64[],false,0.0,Int64[],Int64[]
69,56,"(36, 13)",42.1,65,5,3,female,Int64[],false,0.0,Int64[],Int64[]
69,57,"(13, 38)",106.1,64,6,2,male,Int64[],false,0.0,Int64[],Int64[]
69,58,"(32, 4)",151.2,64,3,1,male,Int64[],false,0.0,Int64[],Int64[]
69,59,"(14, 37)",118.58249999999998,64,5,2,female,Int64[],false,0.0,Int64[],Int64[]
69,66,"(39, 9)",93.1,61,4,2,female,Int64[],false,0.0,Int64[],Int64[]
69,71,"(17, 39)",131.751,58,4,1,female,Int64[],false,0.0,Int64[],Int64[]
69,74,"(29, 1)",81.0,56,1,1,female,Int64[],false,0.0,Int64[],Int64[]
69,75,"(30, 1)",72.0,55,1,1,male,Int64[],false,0.0,Int64[],Int64[]
69,80,"(34, 12)",132.0,51,6,1,female,Int64[],false,0.0,Int64[],Int64[]
69,81,"(32, 8)",141.2,50,5,1,male,Int64[],false,0.0,Int64[],Int64[]
69,84,"(33, 13)",23.8,50,5,3,male,Int64[],false,0.0,Int64[],Int64[]
69,85,"(33, 6)",18.9,45,6,3,male,Int64[],false,0.0,Int64[],Int64[]
69,87,"(8, 31)",4.58,45,1,3,male,Int64[],false,0.0,Int64[],Int64[]
69,88,"(16, 38)",29.220000000000002,44,5,3,female,Int64[],false,0.0,Int64[],Int64[]
69,89,"(29, 6)",10.0,44,1,3,male,Int64[],false,0.0,Int64[],[12]
69,91,"(34, 8)",108.96799999999999,43,4,1,male,Int64[],false,0.0,Int64[],Int64[]
69,93,"(12, 30)",8.0,40,1,3,male,Int64[],false,0.0,Int64[],Int64[]
69,94,"(12, 35)",81.0,38,1,1,female,Int64[],false,0.0,Int64[],Int64[]
69,97,"(13, 41)",107.0,36,6,1,male,Int64[],false,0.0,Int64[],Int64[]
69,98,"(7, 29)",15.0,34,1,1,male,Int64[],false,0.0,Int64[],Int64[]
69,100,"(17, 41)",25.0,27,6,4,male,Int64[],false,0.0,Int64[],Int64[]
69,103,"(38, 5)",60.0,20,4,1,male,Int64[],false,0.0,Int64[],Int64[]
69,104,"(35, 4)",29.0,18,3,2,male,Int64[],false,0.0,Int64[],Int64[]
69,105,"(36, 7)",12.0,16,6,4,female,Int64[],false,0.0,Int64[],Int64[]
69,108,"(31, 9)",13.0,9,6,4,male,Int64[],false,0.0,Int64[],Int64[]
69,110,"(13, 26)",20.0,9,2,1,male,Int64[],false,0.0,Int64[],Int64[]
69,112,"(16, 33)",25.0,7,5,3,female,Int64[],false,0.0,Int64[],Int64[]
69,113,"(36, 12)",34.0,7,5,1,female,Int64[],false,0.0,Int64[],Int64[]
69,114,"(28, 46)",12.0,4,2,3,male,Int64[],false,0.0,Int64[],Int64[]
69,115,"(4, 11)",3.0,4,5,1,female,Int64[],false,0.0,Int64[],Int64[]
69,116,"(4, 23)",14.0,2,5,4,female,Int64[],false,0.0,Int64[],Int64[]
69,117,"(8, 39)",19.0,2,1,1,male,Int64[],false,0.0,Int64[],Int64[]
69,118,"(49, 31)",1.0,2,4,3,male,Int64[],false,0.0,Int64[],Int64[]
69,119,"(16, 9)",10.0,1,2,1,female,Int64[],false,0.0,Int64[],Int64[]
69,120,"(19, 8)",5.0,0,6,2,female,Int64[],false,0.0,Int64[],Int64[]
69,121,"(35, 49)",10.0,0,2,2,female,Int64[],false,0.0,Int64[],Int64[]
69,122,"(16, 25)",25.0,0,5,2,male,Int64[],false,0.0,Int64[],Int64[]
70,2,"(15, 40)",195.1,70,6,1,male,Int64[],false,0.0,Int64[],Int64[]
70,5,"(18, 40)",209.0,70,6,1,female,Int64[],false,0.0,Int64[],Int64[]
70,7,"(13, 29)",99.0,70,1,1,male,Int64[],false,0.0,Int64[],Int64[]
70,8,"(37, 4)",34.0,70,4,3,male,Int64[],false,0.0,Int64[],Int64[]
70,11,"(33, 3)",61.980000000000004,70,2,2,male,Int64[],false,0.0,Int64[],Int64[]
70,12,"(30, 5)",116.0,70,6,2,male,Int64[],false,0.0,Int64[],[89]
70,17,"(10, 30)",66.0,70,1,2,male,Int64[],false,0.0,Int64[],Int64[]
70,24,"(14, 42)",137.94,70,6,2,female,Int64[],false,0.0,Int64[],Int64[]
70,30,"(10, 37)",26.0,70,2,3,female,Int64[],false,0.0,Int64[],Int64[]
70,37,"(36, 9)",50.800000000000004,70,6,3,female,Int64[],false,0.0,Int64[],Int64[]
70,52,"(37, 11)",183.0,67,6,1,female,Int64[],false,0.0,Int64[],Int64[]
70,53,"(38, 11)",127.1,67,6,2,male,Int64[],false,0.0,Int64[],Int64[]
70,55,"(36, 4)",15.0,66,3,3,male,Int64[],false,0.0,Int64[],Int64[]
70,56,"(37, 13)",42.1,66,5,3,female,Int64[],false,0.0,Int64[],Int64[]
70,57,"(13, 37)",107.1,65,6,2,male,Int64[],false,0.0,Int64[],Int64[]
70,58,"(33, 4)",153.2,65,3,1,male,Int64[],false,0.0,Int64[],Int64[]
70,59,"(15, 38)",120.58249999999998,65,5,2,female,Int64[],false,0.0,Int64[],Int64[]
70,66,"(38, 9)",94.1,62,4,2,female,Int64[],false,0.0,Int64[],Int64[]
70,71,"(16, 42)",134.751,59,4,1,female,Int64[],false,0.0,Int64[],Int64[]
70,74,"(28, 1)",82.0,57,1,1,female,Int64[],false,0.0,Int64[],Int64[]
70,75,"(31, 1)",73.0,56,1,1,male,Int64[],false,0.0,Int64[],Int64[]
70,80,"(36, 11)",135.0,52,6,1,female,Int64[],false,0.0,Int64[],Int64[]
70,81,"(32, 7)",143.2,51,5,1,male,Int64[],false,0.0,Int64[],Int64[]
70,84,"(35, 13)",24.8,51,5,3,male,Int64[],false,0.0,Int64[],Int64[]
70,85,"(33, 5)",18.9,46,6,3,male,Int64[],false,0.0,Int64[],Int64[]
70,87,"(9, 31)",3.58,46,1,3,male,Int64[],false,0.0,Int64[],Int64[]
70,88,"(17, 38)",30.220000000000002,45,5,3,female,Int64[],false,0.0,Int64[],Int64[]
70,89,"(29, 5)",10.0,45,1,3,male,Int64[],false,0.0,Int64[],[12]
70,91,"(34, 7)",111.96799999999999,44,4,1,male,Int64[],false,0.0,Int64[],Int64[]
70,93,"(13, 30)",7.0,41,1,3,male,Int64[],false,0.0,Int64[],Int64[]
70,94,"(11, 35)",83.0,39,1,1,female,Int64[],false,0.0,Int64[],Int64[]
70,97,"(15, 42)",110.0,37,6,1,male,Int64[],false,0.0,Int64[],Int64[]
70,98,"(7, 29)",15.0,35,1,1,male,Int64[],false,0.0,Int64[],Int64[]
70,100,"(18, 41)",25.0,28,6,4,male,Int64[],false,0.0,Int64[],Int64[]
70,103,"(38, 4)",62.0,21,4,1,male,Int64[],false,0.0,Int64[],Int64[]
70,104,"(34, 4)",30.0,19,3,2,male,Int64[],false,0.0,Int64[],Int64[]
70,105,"(35, 7)",12.0,17,6,4,female,Int64[],false,0.0,Int64[],Int64[]
70,108,"(31, 8)",12.0,10,6,4,male,Int64[],false,0.0,Int64[],Int64[]
70,110,"(13, 26)",20.0,10,2,1,male,Int64[],false,0.0,Int64[],Int64[]
70,112,"(16, 37)",26.0,8,5,3,female,Int64[],false,0.0,Int64[],Int64[]
70,113,"(37, 9)",37.0,8,5,1,female,Int64[],false,0.0,Int64[],Int64[]
70,114,"(28, 46)",10.0,5,2,3,male,Int64[],false,0.0,Int64[],Int64[]
70,115,"(4, 11)",2.0,5,5,1,female,Int64[],false,0.0,Int64[],Int64[]
70,116,"(4, 23)",10.0,3,5,4,female,Int64[],false,0.0,Int64[],Int64[]
70,117,"(8, 38)",21.0,3,1,1,male,Int64[],false,0.0,Int64[],Int64[]
70,119,"(16, 9)",9.0,2,2,1,female,Int64[],false,0.0,Int64[],Int64[]
70,120,"(24, 8)",5.0,1,6,2,female,Int64[],false,0.0,Int64[],Int64[]
70,121,"(35, 49)",8.0,1,2,2,female,Int64[],false,0.0,Int64[],Int64[]
70,122,"(16, 29)",25.0,1,5,2,male,Int64[],false,0.0,Int64[],Int64[]
70,123,"(6, 24)",12.0,0,5,3,male,Int64[],false,0.0,Int64[],Int64[]
71,2,"(14, 43)",198.1,71,6,1,male,Int64[],false,0.0,Int64[],Int64[]
71,5,"(17, 42)",212.0,71,6,1,female,Int64[],false,0.0,Int64[],Int64[]
71,7,"(12, 29)",100.0,71,1,1,male,Int64[],false,0.0,Int64[],Int64[]
71,8,"(37, 5)",34.0,71,4,3,male,Int64[],false,0.0,Int64[],Int64[]
71,11,"(33, 2)",61.980000000000004,71,2,2,male,Int64[],false,0.0,Int64[],Int64[]
71,12,"(31, 5)",117.0,71,6,2,male,Int64[],false,0.0,Int64[],Int64[]
71,17,"(11, 30)",66.0,71,1,2,male,Int64[],false,0.0,Int64[],Int64[]
71,24,"(14, 41)",139.94,71,6,2,female,Int64[],false,0.0,Int64[],Int64[]
71,30,"(10, 36)",26.0,71,2,3,female,Int64[],false,0.0,Int64[],Int64[]
71,37,"(33, 10)",51.800000000000004,71,6,3,female,Int64[],false,0.0,Int64[],Int64[]
71,52,"(36, 10)",186.0,68,6,1,female,Int64[],false,0.0,Int64[],Int64[]
71,53,"(38, 10)",129.1,68,6,2,male,Int64[],false,0.0,Int64[],Int64[]
71,55,"(36, 3)",15.0,67,3,3,male,Int64[],false,0.0,Int64[],Int64[]
71,56,"(35, 11)",43.1,67,5,3,female,Int64[],false,0.0,Int64[],Int64[]
71,57,"(13, 42)",109.1,66,6,2,male,Int64[],false,0.0,Int64[],Int64[]
71,58,"(32, 5)",155.2,66,3,1,male,Int64[],false,0.0,Int64[],Int64[]
71,59,"(18, 39)",122.58249999999998,66,5,2,female,Int64[],false,0.0,Int64[],Int64[]
71,66,"(35, 10)",96.1,63,4,2,female,Int64[],false,0.0,Int64[],Int64[]
71,71,"(16, 43)",137.751,60,4,1,female,Int64[],false,0.0,Int64[],Int64[]
71,74,"(29, 1)",83.0,58,1,1,female,Int64[],false,0.0,Int64[],Int64[]
71,75,"(30, 1)",74.0,57,1,1,male,Int64[],false,0.0,Int64[],Int64[]
71,80,"(34, 11)",137.0,53,6,1,female,Int64[],false,0.0,Int64[],Int64[]
71,81,"(32, 6)",145.2,52,5,1,male,Int64[],false,0.0,Int64[],Int64[]
71,84,"(35, 12)",24.8,52,5,3,male,Int64[],false,0.0,Int64[],Int64[]
71,85,"(33, 11)",19.9,47,6,3,male,Int64[],false,0.0,Int64[],Int64[]
71,87,"(8, 31)",1.48,47,1,3,male,Int64[],false,0.0,Int64[],Int64[]
71,88,"(17, 37)",31.320000000000004,46,5,3,female,Int64[],false,0.0,Int64[],Int64[]
71,89,"(29, 4)",9.0,46,1,3,male,Int64[],false,0.0,Int64[],Int64[]
71,91,"(33, 9)",106.96799999999999,45,4,1,male,Int64[],false,0.0,Int64[],[105]
71,93,"(12, 30)",6.0,42,1,3,male,Int64[],false,0.0,Int64[],Int64[]
71,94,"(11, 34)",85.0,40,1,1,female,Int64[],false,0.0,Int64[],Int64[]
71,97,"(15, 43)",113.0,38,6,1,male,Int64[],false,0.0,Int64[],Int64[]
71,98,"(7, 29)",15.0,36,1,1,male,Int64[],false,0.0,Int64[],Int64[]
71,100,"(19, 41)",24.0,29,6,4,male,Int64[],false,0.0,Int64[],Int64[]
71,103,"(39, 4)",64.0,22,4,1,male,Int64[],false,0.0,Int64[],Int64[]
71,104,"(34, 3)",31.0,20,3,2,male,Int64[],false,0.0,Int64[],Int64[]
71,105,"(33, 8)",20.0,18,6,4,female,Int64[],false,0.0,Int64[],[91]
71,108,"(32, 10)",12.0,11,6,4,male,Int64[],false,0.0,Int64[],Int64[]
71,110,"(13, 26)",20.0,11,2,1,male,Int64[],false,0.0,Int64[],Int64[]
71,112,"(15, 37)",27.0,9,5,3,female,Int64[],false,0.0,Int64[],Int64[]
71,113,"(37, 10)",40.0,9,5,1,female,Int64[],false,0.0,Int64[],Int64[]
71,114,"(28, 46)",8.0,6,2,3,male,Int64[],false,0.0,Int64[],Int64[]
71,115,"(4, 11)",1.0,6,5,1,female,Int64[],false,0.0,Int64[],Int64[]
71,116,"(4, 23)",6.0,4,5,4,female,Int64[],false,0.0,Int64[],Int64[]
71,117,"(9, 38)",23.0,4,1,1,male,Int64[],false,0.0,Int64[],Int64[]
71,119,"(16, 9)",8.0,3,2,1,female,Int64[],false,0.0,Int64[],Int64[]
71,120,"(28, 8)",6.0,2,6,2,female,Int64[],false,0.0,Int64[],Int64[]
71,121,"(35, 49)",6.0,2,2,2,female,Int64[],false,0.0,Int64[],Int64[]
71,122,"(15, 33)",26.0,2,5,2,male,Int64[],false,0.0,Int64[],Int64[]
71,123,"(7, 27)",10.0,1,5,3,male,Int64[],false,0.0,Int64[],Int64[]
72,2,"(12, 41)",201.1,72,6,1,male,Int64[],false,0.0,Int64[],Int64[]
72,5,"(16, 41)",215.0,72,6,1,female,Int64[],false,0.0,Int64[],Int64[]
72,7,"(13, 29)",101.0,72,1,1,male,Int64[],false,0.0,Int64[],Int64[]
72,8,"(36, 5)",34.0,72,4,3,male,Int64[],false,0.0,Int64[],Int64[]
72,11,"(32, 2)",61.980000000000004,72,2,2,male,Int64[],false,0.0,Int64[],Int64[]
72,12,"(31, 4)",118.0,72,6,2,male,Int64[],false,0.0,Int64[],Int64[]
72,17,"(10, 30)",66.0,72,1,2,male,Int64[],false,0.0,Int64[],Int64[]
72,24,"(14, 39)",140.94,72,6,2,female,Int64[],false,0.0,Int64[],Int64[]
72,30,"(10, 35)",27.1,72,2,3,female,Int64[],false,0.0,Int64[],Int64[]
72,37,"(31, 10)",51.800000000000004,72,6,3,female,Int64[],false,0.0,Int64[],Int64[]
72,52,"(36, 12)",188.0,69,6,1,female,Int64[],false,0.0,Int64[],Int64[]
72,53,"(37, 8)",131.1,69,6,2,male,Int64[],false,0.0,Int64[],Int64[]
72,55,"(35, 3)",15.0,68,3,3,male,Int64[],false,0.0,Int64[],Int64[]
72,56,"(35, 9)",44.1,68,5,3,female,Int64[],false,0.0,Int64[],Int64[]
72,57,"(13, 40)",111.1,67,6,2,male,Int64[],false,0.0,Int64[],Int64[]
72,58,"(32, 4)",157.2,67,3,1,male,Int64[],false,0.0,Int64[],Int64[]
72,59,"(16, 40)",124.58249999999998,67,5,2,female,Int64[],false,0.0,Int64[],Int64[]
72,66,"(34, 9)",97.1,64,4,2,female,Int64[],false,0.0,Int64[],Int64[]
72,71,"(17, 43)",139.751,61,4,1,female,Int64[],false,0.0,Int64[],Int64[]
72,74,"(28, 1)",84.0,59,1,1,female,Int64[],false,0.0,Int64[],Int64[]
72,75,"(31, 1)",75.0,58,1,1,male,Int64[],false,0.0,Int64[],Int64[]
72,80,"(34, 10)",140.0,54,6,1,female,Int64[],false,0.0,Int64[],Int64[]
72,81,"(31, 6)",147.2,53,5,1,male,Int64[],false,0.0,Int64[],Int64[]
72,84,"(34, 13)",25.8,53,5,3,male,Int64[],false,0.0,Int64[],Int64[]
72,85,"(32, 11)",19.9,48,6,3,male,Int64[],false,0.0,Int64[],Int64[]
72,87,"(9, 31)",0.24,48,1,3,male,Int64[],false,0.0,Int64[],Int64[]
72,88,"(16, 39)",32.32000000000001,47,5,3,female,Int64[],false,0.0,Int64[],Int64[]
72,89,"(29, 3)",8.0,47,1,3,male,Int64[],false,0.0,Int64[],Int64[]
72,91,"(33, 12)",109.96799999999999,46,4,1,male,Int64[],false,0.0,Int64[],Int64[]
72,93,"(13, 30)",4.140000000000001,43,1,3,male,Int64[],false,0.0,Int64[],Int64[]
72,94,"(12, 34)",87.0,41,1,1,female,Int64[],false,0.0,Int64[],Int64[]
72,97,"(15, 39)",116.0,39,6,1,male,Int64[],false,0.0,Int64[],Int64[]
72,98,"(7, 29)",15.0,37,1,1,male,Int64[],false,0.0,Int64[],Int64[]
72,100,"(14, 40)",25.0,30,6,4,male,Int64[],false,0.0,Int64[],[24]
72,103,"(39, 5)",66.0,23,4,1,male,Int64[],false,0.0,Int64[],Int64[]
72,104,"(35, 4)",32.0,21,3,2,male,Int64[],false,0.0,Int64[],Int64[]
72,105,"(36, 8)",20.0,19,6,4,female,Int64[],false,0.0,Int64[],Int64[]
72,108,"(32, 9)",12.0,12,6,4,male,Int64[],false,0.0,Int64[],Int64[]
72,110,"(13, 26)",20.0,12,2,1,male,Int64[],false,0.0,Int64[],Int64[]
72,112,"(14, 38)",28.0,10,5,3,female,Int64[],false,0.0,Int64[],Int64[]
72,113,"(39, 10)",42.0,10,5,1,female,Int64[],false,0.0,Int64[],Int64[]
72,114,"(28, 46)",6.0,7,2,3,male,Int64[],false,0.0,Int64[],Int64[]
72,116,"(4, 23)",2.0,5,5,4,female,Int64[],false,0.0,Int64[],Int64[]
72,117,"(9, 37)",25.0,5,1,1,male,Int64[],false,0.0,Int64[],Int64[]
72,119,"(16, 9)",7.0,4,2,1,female,Int64[],false,0.0,Int64[],Int64[]
72,120,"(29, 8)",7.0,3,6,2,female,Int64[],false,0.0,Int64[],Int64[]
72,121,"(35, 49)",4.0,3,2,2,female,Int64[],false,0.0,Int64[],Int64[]
72,122,"(14, 33)",27.0,3,5,2,male,Int64[],false,0.0,Int64[],Int64[]
72,123,"(7, 32)",9.0,2,5,3,male,Int64[],false,0.0,Int64[],Int64[]
72,124,"(46, 26)",19.0,0,4,4,female,Int64[],false,0.0,Int64[],Int64[]
73,2,"(13, 41)",204.1,73,6,1,male,Int64[],false,0.0,Int64[],Int64[]
73,5,"(15, 41)",218.0,73,6,1,female,Int64[],false,0.0,Int64[],Int64[]
73,7,"(12, 29)",102.0,73,1,1,male,Int64[],false,0.0,Int64[],Int64[]
73,8,"(35, 5)",34.0,73,4,3,male,Int64[],false,0.0,Int64[],Int64[]
73,11,"(33, 3)",62.980000000000004,73,2,2,male,Int64[],false,0.0,Int64[],Int64[]
73,12,"(30, 5)",119.0,73,6,2,male,Int64[],false,0.0,Int64[],Int64[]
73,17,"(11, 30)",66.0,73,1,2,male,Int64[],false,0.0,Int64[],Int64[]
73,24,"(14, 39)",139.94,73,6,2,female,Int64[],false,0.0,Int64[],Int64[]
73,30,"(11, 35)",27.1,73,2,3,female,Int64[],false,0.0,Int64[],Int64[]
73,37,"(31, 9)",51.800000000000004,73,6,3,female,Int64[],false,0.0,Int64[],Int64[]
73,52,"(36, 11)",190.0,70,6,1,female,Int64[],false,0.0,Int64[],Int64[]
73,53,"(36, 7)",133.1,70,6,2,male,Int64[],false,0.0,Int64[],Int64[]
73,55,"(34, 4)",15.0,69,3,3,male,Int64[],false,0.0,Int64[],Int64[]
73,56,"(36, 13)",45.1,69,5,3,female,Int64[],false,0.0,Int64[],Int64[]
73,57,"(12, 40)",113.1,68,6,2,male,Int64[],false,0.0,Int64[],Int64[]
73,58,"(33, 4)",159.2,68,3,1,male,Int64[],false,0.0,Int64[],Int64[]
73,59,"(17, 40)",126.58249999999998,68,5,2,female,Int64[],false,0.0,Int64[],Int64[]
73,66,"(34, 7)",97.1,65,4,2,female,Int64[],false,0.0,Int64[],[105]
73,71,"(17, 41)",142.751,62,4,1,female,Int64[],false,0.0,Int64[],Int64[]
73,74,"(29, 1)",82.0,60,1,1,female,Int64[],false,0.0,Int64[],[89]
73,75,"(30, 1)",76.0,59,1,1,male,Int64[],false,0.0,Int64[],Int64[]
73,80,"(36, 9)",142.0,55,6,1,female,Int64[],false,0.0,Int64[],Int64[]
73,81,"(30, 6)",149.2,54,5,1,male,Int64[],false,0.0,Int64[],Int64[]
73,84,"(33, 13)",25.8,54,5,3,male,Int64[],false,0.0,Int64[],Int64[]
73,85,"(34, 8)",20.9,49,6,3,male,Int64[],false,0.0,Int64[],Int64[]
73,88,"(16, 38)",33.32000000000001,48,5,3,female,Int64[],false,0.0,Int64[],Int64[]
73,89,"(29, 2)",10.0,48,1,3,male,Int64[],false,0.0,Int64[],[74]
73,91,"(34, 12)",112.96799999999999,47,4,1,male,Int64[],false,0.0,Int64[],Int64[]
73,93,"(12, 30)",3.1400000000000006,44,1,3,male,Int64[],false,0.0,Int64[],Int64[]
73,94,"(13, 34)",89.0,42,1,1,female,Int64[],false,0.0,Int64[],Int64[]
73,97,"(17, 39)",119.0,40,6,1,male,Int64[],false,0.0,Int64[],Int64[]
73,98,"(7, 29)",15.0,38,1,1,male,Int64[],false,0.0,Int64[],Int64[]
73,100,"(13, 39)",25.0,31,6,4,male,Int64[],false,0.0,Int64[],Int64[]
73,103,"(38, 5)",68.0,24,4,1,male,Int64[],false,0.0,Int64[],Int64[]
73,104,"(36, 4)",33.0,22,3,2,male,Int64[],false,0.0,Int64[],Int64[]
73,105,"(35, 7)",20.0,20,6,4,female,Int64[],false,0.0,Int64[],[66]
73,108,"(35, 8)",12.0,13,6,4,male,Int64[],false,0.0,Int64[],Int64[]
73,110,"(13, 26)",20.0,13,2,1,male,Int64[],false,0.0,Int64[],Int64[]
73,112,"(13, 38)",29.0,11,5,3,female,Int64[],false,0.0,Int64[],Int64[]
73,113,"(37, 12)",45.0,11,5,1,female,Int64[],false,0.0,Int64[],Int64[]
73,114,"(28, 46)",4.0,8,2,3,male,Int64[],false,0.0,Int64[],Int64[]
73,117,"(9, 36)",27.0,6,1,1,male,Int64[],false,0.0,Int64[],Int64[]
73,119,"(16, 9)",6.0,5,2,1,female,Int64[],false,0.0,Int64[],Int64[]
73,120,"(29, 7)",8.0,4,6,2,female,Int64[],false,0.0,Int64[],Int64[]
73,121,"(35, 49)",2.0,4,2,2,female,Int64[],false,0.0,Int64[],Int64[]
73,122,"(14, 37)",29.0,4,5,2,male,Int64[],false,0.0,Int64[],Int64[]
73,123,"(7, 33)",8.0,3,5,3,male,Int64[],false,0.0,Int64[],Int64[]
73,124,"(46, 26)",15.0,1,4,4,female,Int64[],false,0.0,Int64[],Int64[]
73,125,"(7, 28)",7.0,0,3,2,male,Int64[],false,0.0,Int64[],Int64[]
73,126,"(40, 39)",19.0,0,2,2,male,Int64[],false,0.0,Int64[],Int64[]
74,2,"(14, 42)",207.1,74,6,1,male,Int64[],false,0.0,Int64[],Int64[]
74,5,"(15, 42)",221.0,74,6,1,female,Int64[],false,0.0,Int64[],Int64[]
74,7,"(13, 29)",103.0,74,1,1,male,Int64[],false,0.0,Int64[],Int64[]
74,11,"(34, 3)",63.980000000000004,74,2,2,male,Int64[],false,0.0,Int64[],Int64[]
74,12,"(31, 5)",120.0,74,6,2,male,Int64[],false,0.0,Int64[],Int64[]
