time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,traits
1,44,"(10, 1)",15.0,1,2,3,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.14, conscientiousness = 4.11, extraversion = 3.74, agreeableness = 4.85, neuroticism = 1.54)"
1,45,"(44, 32)",11.0,1,6,3,male,"Bool[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 2.86, conscientiousness = 1.88, extraversion = 2.74, agreeableness = 2.88, neuroticism = 1.82)"
1,46,"(22, 40)",22.0,1,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.04, conscientiousness = 3.8, extraversion = 1.52, agreeableness = 4.65, neuroticism = 3.25)"
1,47,"(5, 12)",7.0,1,2,4,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.55, conscientiousness = 2.32, extraversion = 2.1, agreeableness = 4.41, neuroticism = 3.06)"
1,48,"(44, 33)",14.0,1,5,4,female,"Bool[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.75, conscientiousness = 2.7, extraversion = 1.37, agreeableness = 3.95, neuroticism = 3.74)"
1,49,"(6, 24)",12.0,1,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.61, extraversion = 3.77, agreeableness = 4.77, neuroticism = 4.17)"
1,50,"(14, 21)",23.0,1,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.65, conscientiousness = 3.01, extraversion = 3.21, agreeableness = 3.05, neuroticism = 3.08)"
2,1,"(2, 21)",5.0,2,6,2,male,"Bool[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.59, conscientiousness = 3.71, extraversion = 3.77, agreeableness = 3.81, neuroticism = 3.44)"
2,2,"(13, 42)",11.0,2,6,1,male,"Bool[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 4.21, conscientiousness = 3.17, extraversion = 2.6, agreeableness = 3.14, neuroticism = 2.23)"
2,3,"(30, 5)",12.0,2,1,4,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.99, conscientiousness = 2.98, extraversion = 3.17, agreeableness = 4.8, neuroticism = 1.94)"
2,4,"(9, 13)",12.0,2,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.99, conscientiousness = 2.37, extraversion = 2.51, agreeableness = 3.26, neuroticism = 2.92)"
2,5,"(6, 35)",24.0,2,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.74, conscientiousness = 3.44, extraversion = 2.91, agreeableness = 3.97, neuroticism = 2.01)"
2,6,"(23, 28)",9.0,2,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.0, conscientiousness = 2.61, extraversion = 1.81, agreeableness = 3.88, neuroticism = 3.03)"
2,7,"(9, 39)",12.0,2,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.85, conscientiousness = 2.27, extraversion = 2.64, agreeableness = 2.44, neuroticism = 2.99)"
2,8,"(33, 17)",14.0,2,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.56, conscientiousness = 3.4, extraversion = 2.66, agreeableness = 3.35, neuroticism = 1.85)"
2,9,"(13, 19)",5.0,2,2,4,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.23, conscientiousness = 2.76, extraversion = 1.53, agreeableness = 3.81, neuroticism = 2.54)"
2,10,"(39, 45)",12.0,2,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.98, conscientiousness = 2.28, extraversion = 2.82, agreeableness = 3.24, neuroticism = 2.33)"
2,11,"(34, 3)",10.0,2,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 2.82, extraversion = 2.57, agreeableness = 3.41, neuroticism = 3.33)"
2,12,"(21, 9)",6.0,2,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.29, conscientiousness = 2.42, extraversion = 2.19, agreeableness = 3.71, neuroticism = 5.0)"
2,13,"(17, 33)",11.0,2,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.57, conscientiousness = 4.36, extraversion = 2.42, agreeableness = 4.42, neuroticism = 3.18)"
2,14,"(13, 39)",14.0,2,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.27, conscientiousness = 3.02, extraversion = 2.81, agreeableness = 4.18, neuroticism = 4.01)"
2,15,"(28, 18)",5.0,2,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.78, conscientiousness = 3.12, extraversion = 2.85, agreeableness = 3.51, neuroticism = 2.78)"
2,16,"(38, 38)",5.0,2,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.2, conscientiousness = 3.61, extraversion = 1.28, agreeableness = 3.77, neuroticism = 4.68)"
2,17,"(13, 43)",24.0,2,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.92, extraversion = 2.54, agreeableness = 3.61, neuroticism = 4.06)"
2,18,"(48, 18)",4.0,2,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 2.57, extraversion = 3.82, agreeableness = 3.14, neuroticism = 3.46)"
2,19,"(48, 27)",18.0,2,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.36, conscientiousness = 3.29, extraversion = 1.0, agreeableness = 2.74, neuroticism = 4.0)"
2,20,"(13, 9)",12.0,2,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.83, conscientiousness = 3.13, extraversion = 2.17, agreeableness = 3.07, neuroticism = 3.42)"
2,21,"(6, 20)",22.0,2,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.26, conscientiousness = 3.76, extraversion = 2.83, agreeableness = 2.89, neuroticism = 2.76)"
2,22,"(20, 18)",19.0,2,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.76, conscientiousness = 3.43, extraversion = 2.29, agreeableness = 2.83, neuroticism = 3.95)"
2,23,"(31, 5)",27.0,2,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.3, conscientiousness = 4.44, extraversion = 3.08, agreeableness = 4.04, neuroticism = 2.77)"
2,24,"(14, 43)",17.0,2,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.37, conscientiousness = 2.43, extraversion = 2.61, agreeableness = 2.79, neuroticism = 3.77)"
2,25,"(10, 9)",12.0,2,2,3,female,"Bool[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.32, conscientiousness = 3.33, extraversion = 2.75, agreeableness = 2.74, neuroticism = 2.35)"
2,26,"(44, 16)",17.0,2,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 5.0, extraversion = 2.14, agreeableness = 3.96, neuroticism = 2.91)"
2,27,"(36, 1)",23.0,2,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.81, extraversion = 2.14, agreeableness = 3.51, neuroticism = 4.74)"
2,28,"(28, 17)",1.0,2,2,4,male,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.9, conscientiousness = 3.51, extraversion = 2.9, agreeableness = 2.95, neuroticism = 3.14)"
2,29,"(40, 14)",12.0,2,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.63, conscientiousness = 3.46, extraversion = 3.36, agreeableness = 3.32, neuroticism = 2.27)"
2,30,"(15, 37)",21.0,2,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.14, conscientiousness = 3.53, extraversion = 3.55, agreeableness = 3.38, neuroticism = 4.11)"
2,31,"(17, 39)",24.0,2,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.51, conscientiousness = 2.9, extraversion = 4.0, agreeableness = 3.29, neuroticism = 2.15)"
2,32,"(25, 40)",12.0,2,2,4,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.11, conscientiousness = 3.49, extraversion = 3.03, agreeableness = 2.53, neuroticism = 3.1)"
2,33,"(28, 2)",3.0,2,2,4,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.59, conscientiousness = 2.74, extraversion = 2.88, agreeableness = 4.22, neuroticism = 2.99)"
2,34,"(7, 33)",20.0,2,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.97, conscientiousness = 3.22, extraversion = 2.03, agreeableness = 3.63, neuroticism = 2.29)"
2,35,"(31, 50)",9.0,2,4,2,male,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.05, conscientiousness = 4.13, extraversion = 1.82, agreeableness = 3.07, neuroticism = 3.27)"
2,36,"(43, 42)",4.0,2,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.65, conscientiousness = 3.53, extraversion = 2.79, agreeableness = 4.29, neuroticism = 1.99)"
2,37,"(32, 9)",6.0,2,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.76, conscientiousness = 2.85, extraversion = 2.3, agreeableness = 2.74, neuroticism = 2.2)"
2,38,"(38, 15)",21.0,2,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.38, conscientiousness = 3.51, extraversion = 3.26, agreeableness = 3.5, neuroticism = 2.52)"
2,39,"(9, 24)",13.0,2,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 4.04, extraversion = 2.27, agreeableness = 3.81, neuroticism = 2.1)"
2,40,"(20, 35)",19.0,2,5,4,female,"Bool[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.04, conscientiousness = 3.05, extraversion = 1.12, agreeableness = 4.47, neuroticism = 4.43)"
2,42,"(24, 12)",18.0,2,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.07, conscientiousness = 2.37, extraversion = 4.55, agreeableness = 3.68, neuroticism = 2.21)"
2,43,"(46, 8)",6.0,2,3,4,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.9, conscientiousness = 1.74, extraversion = 1.94, agreeableness = 3.88, neuroticism = 4.44)"
2,44,"(10, 1)",12.0,2,2,3,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.14, conscientiousness = 4.11, extraversion = 3.74, agreeableness = 4.85, neuroticism = 1.54)"
2,45,"(44, 32)",8.0,2,6,3,male,"Bool[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 2.86, conscientiousness = 1.88, extraversion = 2.74, agreeableness = 2.88, neuroticism = 1.82)"
2,46,"(22, 39)",23.0,2,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.04, conscientiousness = 3.8, extraversion = 1.52, agreeableness = 4.65, neuroticism = 3.25)"
2,47,"(5, 12)",3.0,2,2,4,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.55, conscientiousness = 2.32, extraversion = 2.1, agreeableness = 4.41, neuroticism = 3.06)"
2,48,"(44, 33)",10.0,2,5,4,female,"Bool[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,true,"(openness = 3.75, conscientiousness = 2.7, extraversion = 1.37, agreeableness = 3.95, neuroticism = 3.74)"
2,49,"(6, 24)",11.0,2,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 5.0, conscientiousness = 3.61, extraversion = 3.77, agreeableness = 4.77, neuroticism = 4.17)"
2,50,"(14, 25)",22.0,2,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.65, conscientiousness = 3.01, extraversion = 3.21, agreeableness = 3.05, neuroticism = 3.08)"
3,1,"(2, 21)",3.0,3,6,2,male,"Bool[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.59, conscientiousness = 3.71, extraversion = 3.77, agreeableness = 3.81, neuroticism = 3.44)"
3,2,"(14, 42)",14.0,3,6,1,male,"Bool[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 4.21, conscientiousness = 3.17, extraversion = 2.6, agreeableness = 3.14, neuroticism = 2.23)"
3,3,"(30, 4)",10.0,3,1,4,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.99, conscientiousness = 2.98, extraversion = 3.17, agreeableness = 4.8, neuroticism = 1.94)"
3,4,"(9, 13)",10.0,3,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.99, conscientiousness = 2.37, extraversion = 2.51, agreeableness = 3.26, neuroticism = 2.92)"
3,5,"(9, 36)",26.0,3,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.74, conscientiousness = 3.44, extraversion = 2.91, agreeableness = 3.97, neuroticism = 2.01)"
3,6,"(23, 27)",8.0,3,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.0, conscientiousness = 2.61, extraversion = 1.81, agreeableness = 3.88, neuroticism = 3.03)"
3,7,"(9, 38)",14.0,3,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.85, conscientiousness = 2.27, extraversion = 2.64, agreeableness = 2.44, neuroticism = 2.99)"
3,8,"(33, 16)",14.0,3,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.56, conscientiousness = 3.4, extraversion = 2.66, agreeableness = 3.35, neuroticism = 1.85)"
3,9,"(13, 19)",1.0,3,2,4,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.23, conscientiousness = 2.76, extraversion = 1.53, agreeableness = 3.81, neuroticism = 2.54)"
3,10,"(39, 45)",11.0,3,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.98, conscientiousness = 2.28, extraversion = 2.82, agreeableness = 3.24, neuroticism = 2.33)"
3,11,"(33, 3)",11.0,3,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.03, conscientiousness = 2.82, extraversion = 2.57, agreeableness = 3.41, neuroticism = 3.33)"
3,12,"(21, 9)",5.0,3,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.29, conscientiousness = 2.42, extraversion = 2.19, agreeableness = 3.71, neuroticism = 5.0)"
3,13,"(17, 34)",10.0,3,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.57, conscientiousness = 4.36, extraversion = 2.42, agreeableness = 4.42, neuroticism = 3.18)"
3,14,"(13, 38)",16.0,3,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.27, conscientiousness = 3.02, extraversion = 2.81, agreeableness = 4.18, neuroticism = 4.01)"
3,15,"(27, 18)",5.0,3,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.78, conscientiousness = 3.12, extraversion = 2.85, agreeableness = 3.51, neuroticism = 2.78)"
3,16,"(38, 38)",2.0,3,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.2, conscientiousness = 3.61, extraversion = 1.28, agreeableness = 3.77, neuroticism = 4.68)"
3,17,"(12, 43)",25.0,3,1,2,male,"Bool[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.92, extraversion = 2.54, agreeableness = 3.61, neuroticism = 4.06)"
3,18,"(44, 17)",2.0,3,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 2.57, extraversion = 3.82, agreeableness = 3.14, neuroticism = 3.46)"
3,19,"(48, 27)",16.0,3,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.36, conscientiousness = 3.29, extraversion = 1.0, agreeableness = 2.74, neuroticism = 4.0)"
3,20,"(13, 9)",11.0,3,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.83, conscientiousness = 3.13, extraversion = 2.17, agreeableness = 3.07, neuroticism = 3.42)"
3,21,"(6, 20)",21.0,3,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.26, conscientiousness = 3.76, extraversion = 2.83, agreeableness = 2.89, neuroticism = 2.76)"
3,22,"(20, 18)",16.0,3,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.76, conscientiousness = 3.43, extraversion = 2.29, agreeableness = 2.83, neuroticism = 3.95)"
3,23,"(32, 5)",29.0,3,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.3, conscientiousness = 4.44, extraversion = 3.08, agreeableness = 4.04, neuroticism = 2.77)"
3,24,"(15, 42)",19.0,3,6,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.37, conscientiousness = 2.43, extraversion = 2.61, agreeableness = 2.79, neuroticism = 3.77)"
3,25,"(10, 9)",9.0,3,2,3,female,"Bool[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.32, conscientiousness = 3.33, extraversion = 2.75, agreeableness = 2.74, neuroticism = 2.35)"
3,26,"(44, 15)",16.0,3,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 5.0, extraversion = 2.14, agreeableness = 3.96, neuroticism = 2.91)"
3,27,"(35, 1)",22.0,3,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.81, extraversion = 2.14, agreeableness = 3.51, neuroticism = 4.74)"
3,29,"(39, 14)",11.0,3,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.63, conscientiousness = 3.46, extraversion = 3.36, agreeableness = 3.32, neuroticism = 2.27)"
3,30,"(14, 37)",22.0,3,2,3,female,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.14, conscientiousness = 3.53, extraversion = 3.55, agreeableness = 3.38, neuroticism = 4.11)"
3,31,"(17, 38)",26.0,3,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.51, conscientiousness = 2.9, extraversion = 4.0, agreeableness = 3.29, neuroticism = 2.15)"
3,32,"(25, 39)",10.0,3,2,4,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.11, conscientiousness = 3.49, extraversion = 3.03, agreeableness = 2.53, neuroticism = 3.1)"
3,33,"(28, 1)",1.0,3,2,4,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.59, conscientiousness = 2.74, extraversion = 2.88, agreeableness = 4.22, neuroticism = 2.99)"
3,34,"(7, 32)",18.0,3,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.97, conscientiousness = 3.22, extraversion = 2.03, agreeableness = 3.63, neuroticism = 2.29)"
3,35,"(31, 50)",7.0,3,4,2,male,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.05, conscientiousness = 4.13, extraversion = 1.82, agreeableness = 3.07, neuroticism = 3.27)"
3,36,"(43, 42)",3.0,3,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.65, conscientiousness = 3.53, extraversion = 2.79, agreeableness = 4.29, neuroticism = 1.99)"
3,37,"(32, 10)",7.0,3,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.76, conscientiousness = 2.85, extraversion = 2.3, agreeableness = 2.74, neuroticism = 2.2)"
3,38,"(38, 14)",23.0,3,2,1,female,"Bool[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 4.38, conscientiousness = 3.51, extraversion = 3.26, agreeableness = 3.5, neuroticism = 2.52)"
3,39,"(9, 24)",12.0,3,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 4.04, extraversion = 2.27, agreeableness = 3.81, neuroticism = 2.1)"
