time,id,pos,sugar,age,vision,metabolism,sex,culture,children,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_reproduce,chose_not_to_spread_culture,traits
1,44,"(10, 1)",15.0,1,2,3,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.01, conscientiousness = 3.12, extraversion = 2.96, agreeableness = 3.89, neuroticism = 3.5)"
1,45,"(44, 32)",11.0,1,6,3,male,"Bool[0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 2.43, extraversion = 3.26, agreeableness = 2.77, neuroticism = 2.58)"
1,46,"(22, 40)",22.0,1,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.79, conscientiousness = 2.77, extraversion = 2.44, agreeableness = 3.93, neuroticism = 4.69)"
1,47,"(5, 12)",7.0,1,2,4,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.72, conscientiousness = 3.6, extraversion = 2.35, agreeableness = 2.99, neuroticism = 2.43)"
1,48,"(44, 33)",14.0,1,5,4,female,"Bool[0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 2.6, extraversion = 2.4, agreeableness = 2.47, neuroticism = 3.7)"
1,49,"(6, 24)",12.0,1,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.82, conscientiousness = 3.22, extraversion = 2.06, agreeableness = 4.15, neuroticism = 3.94)"
1,50,"(14, 21)",23.0,1,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.13, conscientiousness = 3.85, extraversion = 4.08, agreeableness = 2.5, neuroticism = 3.24)"
2,1,"(2, 21)",5.0,2,6,2,male,"Bool[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.41, conscientiousness = 3.65, extraversion = 1.94, agreeableness = 3.32, neuroticism = 3.44)"
2,2,"(14, 43)",11.0,2,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.22, conscientiousness = 3.72, extraversion = 3.03, agreeableness = 3.08, neuroticism = 3.11)"
2,3,"(30, 5)",12.0,2,1,4,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,false,true,0.0,Int64[],Int64[],false,false,"(openness = 3.58, conscientiousness = 2.78, extraversion = 2.7, agreeableness = 3.74, neuroticism = 3.15)"
2,4,"(9, 13)",12.0,2,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.24, conscientiousness = 2.98, extraversion = 3.64, agreeableness = 4.27, neuroticism = 3.86)"
2,5,"(6, 35)",24.0,2,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.97, conscientiousness = 3.45, extraversion = 2.21, agreeableness = 4.06, neuroticism = 3.72)"
2,6,"(23, 28)",9.0,2,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.92, conscientiousness = 3.3, extraversion = 2.69, agreeableness = 4.58, neuroticism = 2.46)"
2,7,"(9, 39)",12.0,2,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.74, conscientiousness = 3.42, extraversion = 3.04, agreeableness = 3.91, neuroticism = 3.6)"
2,8,"(33, 17)",14.0,2,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.22, conscientiousness = 3.41, extraversion = 2.81, agreeableness = 3.69, neuroticism = 5.0)"
2,9,"(13, 19)",5.0,2,2,4,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.86, conscientiousness = 2.33, extraversion = 4.27, agreeableness = 3.73, neuroticism = 3.57)"
2,10,"(39, 45)",12.0,2,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.4, conscientiousness = 2.75, extraversion = 2.53, agreeableness = 2.15, neuroticism = 3.4)"
2,11,"(34, 3)",10.0,2,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.63, conscientiousness = 3.46, extraversion = 2.96, agreeableness = 4.01, neuroticism = 3.41)"
2,12,"(25, 9)",8.0,2,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.69, conscientiousness = 2.53, extraversion = 2.14, agreeableness = 3.08, neuroticism = 3.88)"
2,13,"(17, 33)",11.0,2,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.99, conscientiousness = 2.83, extraversion = 2.69, agreeableness = 2.98, neuroticism = 2.47)"
2,14,"(13, 39)",14.0,2,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.36, conscientiousness = 4.61, extraversion = 1.99, agreeableness = 3.4, neuroticism = 3.51)"
2,15,"(29, 19)",5.0,2,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.19, conscientiousness = 2.46, extraversion = 3.08, agreeableness = 3.65, neuroticism = 4.03)"
2,16,"(38, 38)",5.0,2,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.8, conscientiousness = 3.54, extraversion = 3.43, agreeableness = 3.14, neuroticism = 3.18)"
2,17,"(13, 44)",22.0,2,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.52, conscientiousness = 5.0, extraversion = 3.49, agreeableness = 4.57, neuroticism = 2.37)"
2,18,"(48, 18)",4.0,2,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.47, conscientiousness = 2.06, extraversion = 4.23, agreeableness = 4.21, neuroticism = 3.93)"
2,19,"(48, 27)",18.0,2,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 4.67, extraversion = 2.87, agreeableness = 3.65, neuroticism = 3.03)"
2,20,"(13, 9)",12.0,2,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.36, conscientiousness = 3.82, extraversion = 3.33, agreeableness = 3.7, neuroticism = 3.67)"
2,21,"(6, 20)",22.0,2,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.69, conscientiousness = 3.0, extraversion = 3.08, agreeableness = 4.0, neuroticism = 5.0)"
2,22,"(20, 18)",19.0,2,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.54, conscientiousness = 3.71, extraversion = 3.34, agreeableness = 3.18, neuroticism = 2.17)"
2,23,"(31, 5)",27.0,2,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.44, conscientiousness = 3.03, extraversion = 3.62, agreeableness = 2.65, neuroticism = 1.77)"
2,24,"(14, 47)",16.0,2,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.63, conscientiousness = 3.24, extraversion = 3.43, agreeableness = 3.99, neuroticism = 1.97)"
2,25,"(10, 9)",12.0,2,2,3,female,"Bool[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.98, conscientiousness = 1.52, extraversion = 2.06, agreeableness = 3.88, neuroticism = 3.45)"
2,26,"(43, 16)",17.0,2,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.75, conscientiousness = 2.76, extraversion = 3.2, agreeableness = 3.35, neuroticism = 1.82)"
2,27,"(36, 1)",23.0,2,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.49, conscientiousness = 2.5, extraversion = 3.18, agreeableness = 4.35, neuroticism = 3.27)"
2,28,"(27, 17)",1.0,2,2,4,male,"Bool[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.89, conscientiousness = 3.93, extraversion = 2.49, agreeableness = 3.9, neuroticism = 2.53)"
2,29,"(43, 17)",10.0,2,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.55, conscientiousness = 3.23, extraversion = 3.62, agreeableness = 4.82, neuroticism = 3.18)"
2,30,"(16, 38)",21.0,2,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.81, conscientiousness = 3.79, extraversion = 3.7, agreeableness = 3.94, neuroticism = 2.79)"
2,31,"(18, 39)",24.0,2,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 3.94, extraversion = 2.8, agreeableness = 3.72, neuroticism = 3.32)"
2,32,"(25, 40)",12.0,2,2,4,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.05, conscientiousness = 2.75, extraversion = 3.52, agreeableness = 3.95, neuroticism = 3.8)"
2,33,"(28, 2)",3.0,2,2,4,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.85, conscientiousness = 3.99, extraversion = 3.79, agreeableness = 3.59, neuroticism = 2.47)"
2,34,"(7, 33)",20.0,2,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.3, conscientiousness = 3.41, extraversion = 2.07, agreeableness = 3.45, neuroticism = 2.31)"
2,35,"(31, 50)",9.0,2,4,2,male,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.33, conscientiousness = 3.45, extraversion = 2.43, agreeableness = 3.06, neuroticism = 3.35)"
2,36,"(43, 42)",4.0,2,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.49, conscientiousness = 3.5, extraversion = 4.44, agreeableness = 4.54, neuroticism = 2.8)"
2,37,"(32, 9)",6.0,2,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.58, conscientiousness = 3.41, extraversion = 3.08, agreeableness = 3.85, neuroticism = 3.73)"
2,38,"(38, 15)",21.0,2,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.03, extraversion = 3.24, agreeableness = 4.13, neuroticism = 3.88)"
2,39,"(9, 24)",13.0,2,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.06, conscientiousness = 4.77, extraversion = 2.61, agreeableness = 4.08, neuroticism = 2.43)"
2,40,"(15, 38)",21.0,2,5,4,female,"Bool[0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 3.94, conscientiousness = 4.38, extraversion = 2.95, agreeableness = 3.7, neuroticism = 2.74)"
2,42,"(24, 12)",18.0,2,2,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.53, conscientiousness = 3.12, extraversion = 2.43, agreeableness = 3.37, neuroticism = 3.89)"
2,43,"(46, 8)",6.0,2,3,4,male,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.6, conscientiousness = 2.59, extraversion = 2.75, agreeableness = 3.46, neuroticism = 2.83)"
2,44,"(10, 1)",12.0,2,2,3,female,"Bool[1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.01, conscientiousness = 3.12, extraversion = 2.96, agreeableness = 3.89, neuroticism = 3.5)"
2,45,"(44, 32)",8.0,2,6,3,male,"Bool[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",Int64[],false,true,true,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 2.43, extraversion = 3.26, agreeableness = 2.77, neuroticism = 2.58)"
2,46,"(22, 39)",23.0,2,6,2,male,"Bool[1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.79, conscientiousness = 2.77, extraversion = 2.44, agreeableness = 3.93, neuroticism = 4.69)"
2,47,"(5, 12)",3.0,2,2,4,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.72, conscientiousness = 3.6, extraversion = 2.35, agreeableness = 2.99, neuroticism = 2.43)"
2,48,"(44, 33)",10.0,2,5,4,female,"Bool[0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",Int64[],false,true,false,0.0,Int64[],Int64[],false,false,"(openness = 4.22, conscientiousness = 2.6, extraversion = 2.4, agreeableness = 2.47, neuroticism = 3.7)"
2,49,"(6, 24)",11.0,2,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.82, conscientiousness = 3.22, extraversion = 2.06, agreeableness = 4.15, neuroticism = 3.94)"
2,50,"(14, 21)",21.0,2,5,2,female,"Bool[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.13, conscientiousness = 3.85, extraversion = 4.08, agreeableness = 2.5, neuroticism = 3.24)"
3,1,"(2, 21)",3.0,3,6,2,male,"Bool[0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.41, conscientiousness = 3.65, extraversion = 1.94, agreeableness = 3.32, neuroticism = 3.44)"
3,2,"(15, 43)",14.0,3,6,1,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.22, conscientiousness = 3.72, extraversion = 3.03, agreeableness = 3.08, neuroticism = 3.11)"
3,3,"(30, 4)",10.0,3,1,4,female,"Bool[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.58, conscientiousness = 2.78, extraversion = 2.7, agreeableness = 3.74, neuroticism = 3.15)"
3,4,"(9, 13)",10.0,3,6,2,male,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.24, conscientiousness = 2.98, extraversion = 3.64, agreeableness = 4.27, neuroticism = 3.86)"
3,5,"(9, 36)",26.0,3,6,1,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.97, conscientiousness = 3.45, extraversion = 2.21, agreeableness = 4.06, neuroticism = 3.72)"
3,6,"(23, 28)",8.0,3,3,2,female,"Bool[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.92, conscientiousness = 3.3, extraversion = 2.69, agreeableness = 4.58, neuroticism = 2.46)"
3,7,"(9, 38)",14.0,3,1,1,male,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.74, conscientiousness = 3.42, extraversion = 3.04, agreeableness = 3.91, neuroticism = 3.6)"
3,8,"(33, 16)",14.0,3,4,3,male,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.22, conscientiousness = 3.41, extraversion = 2.81, agreeableness = 3.69, neuroticism = 5.0)"
3,9,"(13, 19)",1.0,3,2,4,male,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.86, conscientiousness = 2.33, extraversion = 4.27, agreeableness = 3.73, neuroticism = 3.57)"
3,10,"(39, 45)",11.0,3,6,1,male,"Bool[0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.4, conscientiousness = 2.75, extraversion = 2.53, agreeableness = 2.15, neuroticism = 3.4)"
3,11,"(33, 3)",11.0,3,2,2,male,"Bool[1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.63, conscientiousness = 3.46, extraversion = 2.96, agreeableness = 4.01, neuroticism = 3.41)"
3,12,"(28, 9)",9.0,3,6,2,male,"Bool[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.69, conscientiousness = 2.53, extraversion = 2.14, agreeableness = 3.08, neuroticism = 3.88)"
3,13,"(15, 37)",11.0,3,6,4,male,"Bool[0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.99, conscientiousness = 2.83, extraversion = 2.69, agreeableness = 2.98, neuroticism = 2.47)"
3,14,"(12, 39)",16.0,3,2,2,male,"Bool[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.36, conscientiousness = 4.61, extraversion = 1.99, agreeableness = 3.4, neuroticism = 3.51)"
3,15,"(30, 19)",5.0,3,4,2,female,"Bool[1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.19, conscientiousness = 2.46, extraversion = 3.08, agreeableness = 3.65, neuroticism = 4.03)"
3,16,"(38, 38)",2.0,3,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.8, conscientiousness = 3.54, extraversion = 3.43, agreeableness = 3.14, neuroticism = 3.18)"
3,17,"(13, 43)",23.0,3,1,2,male,"Bool[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.52, conscientiousness = 5.0, extraversion = 3.49, agreeableness = 4.57, neuroticism = 2.37)"
3,18,"(43, 18)",2.0,3,5,4,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.47, conscientiousness = 2.06, extraversion = 4.23, agreeableness = 4.21, neuroticism = 3.93)"
3,19,"(48, 27)",16.0,3,4,2,female,"Bool[0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.74, conscientiousness = 4.67, extraversion = 2.87, agreeableness = 3.65, neuroticism = 3.03)"
3,20,"(13, 9)",11.0,3,4,1,male,"Bool[0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.36, conscientiousness = 3.82, extraversion = 3.33, agreeableness = 3.7, neuroticism = 3.67)"
3,21,"(6, 20)",21.0,3,4,1,female,"Bool[1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.69, conscientiousness = 3.0, extraversion = 3.08, agreeableness = 4.0, neuroticism = 5.0)"
3,22,"(20, 18)",16.0,3,1,3,male,"Bool[1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.54, conscientiousness = 3.71, extraversion = 3.34, agreeableness = 3.18, neuroticism = 2.17)"
3,23,"(32, 5)",29.0,3,2,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.44, conscientiousness = 3.03, extraversion = 3.62, agreeableness = 2.65, neuroticism = 1.77)"
3,24,"(15, 47)",17.0,3,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.63, conscientiousness = 3.24, extraversion = 3.43, agreeableness = 3.99, neuroticism = 1.97)"
3,25,"(10, 9)",9.0,3,2,3,female,"Bool[1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.98, conscientiousness = 1.52, extraversion = 2.06, agreeableness = 3.88, neuroticism = 3.45)"
3,26,"(44, 17)",16.0,3,2,3,female,"Bool[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.75, conscientiousness = 2.76, extraversion = 3.2, agreeableness = 3.35, neuroticism = 1.82)"
3,27,"(35, 1)",22.0,3,1,3,male,"Bool[0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.49, conscientiousness = 2.5, extraversion = 3.18, agreeableness = 4.35, neuroticism = 3.27)"
3,29,"(44, 16)",8.0,3,5,4,male,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.55, conscientiousness = 3.23, extraversion = 3.62, agreeableness = 4.82, neuroticism = 3.18)"
3,30,"(15, 39)",22.0,3,2,3,female,"Bool[0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.81, conscientiousness = 3.79, extraversion = 3.7, agreeableness = 3.94, neuroticism = 2.79)"
3,31,"(17, 39)",26.0,3,5,2,female,"Bool[0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.77, conscientiousness = 3.94, extraversion = 2.8, agreeableness = 3.72, neuroticism = 3.32)"
3,32,"(25, 39)",10.0,3,2,4,female,"Bool[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.05, conscientiousness = 2.75, extraversion = 3.52, agreeableness = 3.95, neuroticism = 3.8)"
3,33,"(28, 1)",1.0,3,2,4,female,"Bool[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 4.85, conscientiousness = 3.99, extraversion = 3.79, agreeableness = 3.59, neuroticism = 2.47)"
3,34,"(7, 32)",18.0,3,1,4,male,"Bool[1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 2.3, conscientiousness = 3.41, extraversion = 2.07, agreeableness = 3.45, neuroticism = 2.31)"
3,35,"(31, 50)",7.0,3,4,2,male,"Bool[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.33, conscientiousness = 3.45, extraversion = 2.43, agreeableness = 3.06, neuroticism = 3.35)"
3,36,"(43, 42)",3.0,3,1,1,female,"Bool[1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.49, conscientiousness = 3.5, extraversion = 4.44, agreeableness = 4.54, neuroticism = 2.8)"
3,37,"(33, 9)",7.0,3,6,3,female,"Bool[1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.58, conscientiousness = 3.41, extraversion = 3.08, agreeableness = 3.85, neuroticism = 3.73)"
3,38,"(38, 14)",23.0,3,2,1,female,"Bool[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.59, conscientiousness = 3.03, extraversion = 3.24, agreeableness = 4.13, neuroticism = 3.88)"
3,39,"(9, 24)",12.0,3,1,1,female,"Bool[0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1]",Int64[],false,false,false,0.0,Int64[],Int64[],false,false,"(openness = 3.06, conscientiousness = 4.77, extraversion = 2.61, agreeableness = 4.08, neuroticism = 2.43)"
