time,id,pos,sugar,age,vision,metabolism,sex,culture,children,loans_given,loans_owed,has_reproduced,has_spread_culture,has_accepted_culture,total_inheritance_received,last_partner_id,last_credit_partner,chose_not_to_borrow,chose_not_to_lend,chose_not_to_spread_culture,schwartz_values
75,30,"(11, 34)",30.0,75,2,3,female,"Bool[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.67f0, stimulation = -1.19f0, hedonism = -0.78f0, achievement = -0.35f0, power = -0.23f0, security = 0.21f0, conformity = 0.57f0, tradition = -0.85f0, benevolence = 1.3f0, universalism = 1.99f0)"
75,37,"(35, 8)",41.0,75,6,3,female,"Bool[1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 1.5f0, stimulation = -0.81f0, hedonism = 0.7f0, achievement = 0.41f0, power = 1.05f0, security = -0.42f0, conformity = -0.74f0, tradition = -1.32f0, benevolence = 0.01f0, universalism = -0.38f0)"
75,52,"(35, 12)",145.0,72,6,1,female,"Bool[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.5f0, stimulation = -0.81f0, hedonism = 0.09f0, achievement = -0.52f0, power = -1.23f0, security = -0.95f0, conformity = 1.2f0, tradition = -0.09f0, benevolence = 0.48f0, universalism = 1.34f0)"
75,53,"(36, 12)",137.1,72,6,2,male,"Bool[1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 1.0f0, stimulation = -0.58f0, hedonism = 0.9f0, achievement = -0.94f0, power = -0.77f0, security = 0.19f0, conformity = -1.19f0, tradition = -1.21f0, benevolence = 0.99f0, universalism = 1.61f0)"
75,55,"(39, 4)",1.0,71,3,3,female,"Bool[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.36f0, stimulation = -0.46f0, hedonism = -1.38f0, achievement = -0.3f0, power = -0.58f0, security = -1.15f0, conformity = 1.97f0, tradition = 0.95f0, benevolence = 1.09f0, universalism = -0.49f0)"
75,56,"(36, 7)",44.1,71,5,3,male,"Bool[1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.23f0, stimulation = -0.64f0, hedonism = -0.08f0, achievement = 0.25f0, power = -0.49f0, security = -1.15f0, conformity = -0.55f0, tradition = 0.89f0, benevolence = 0.88f0, universalism = 1.11f0)"
75,57,"(16, 42)",108.21000000000001,71,6,2,female,"Bool[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,true,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.14f0, stimulation = -1.72f0, hedonism = -1.12f0, achievement = -1.56f0, power = -1.36f0, security = 0.77f0, conformity = 1.99f0, tradition = 0.66f0, benevolence = 0.8f0, universalism = 1.68f0)"
75,58,"(31, 9)",172.1,70,3,1,male,"Bool[1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,true,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.18f0, stimulation = 0.17f0, hedonism = -0.49f0, achievement = 0.18f0, power = -1.8f0, security = 0.31f0, conformity = -0.88f0, tradition = -0.56f0, benevolence = 1.53f0, universalism = 1.38f0)"
75,66,"(34, 5)",106.3,68,4,2,female,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.22f0, stimulation = -1.15f0, hedonism = 1.5f0, achievement = 0.51f0, power = 0.71f0, security = -0.08f0, conformity = -1.8f0, tradition = -0.61f0, benevolence = 0.21f0, universalism = 0.48f0)"
75,71,"(20, 37)",88.0,64,4,1,male,"Bool[0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,true,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.26f0, stimulation = -1.3f0, hedonism = -1.23f0, achievement = -1.48f0, power = -0.9f0, security = 1.13f0, conformity = 2.27f0, tradition = 0.7f0, benevolence = 0.26f0, universalism = 0.29f0)"
75,74,"(29, 1)",81.0,62,1,1,female,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.36f0, stimulation = -2.09f0, hedonism = 0.27f0, achievement = -0.93f0, power = 1.07f0, security = 0.52f0, conformity = 1.83f0, tradition = -0.38f0, benevolence = -0.47f0, universalism = -0.18f0)"
75,75,"(30, 1)",78.0,61,1,1,male,"Bool[1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.86f0, stimulation = -0.07f0, hedonism = -0.17f0, achievement = -0.33f0, power = -1.61f0, security = -0.15f0, conformity = -0.48f0, tradition = 0.29f0, benevolence = 0.98f0, universalism = 0.68f0)"
75,80,"(38, 12)",130.0,58,6,1,male,"Bool[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}(106 => [Sugarscape.Loan(80, 1.0, 76, 0.1)])","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,true,"(self_direction = -0.87f0, stimulation = -1.03f0, hedonism = -0.46f0, achievement = -1.09f0, power = 0.03f0, security = 0.42f0, conformity = 0.36f0, tradition = 2.13f0, benevolence = 0.17f0, universalism = 0.33f0)"
75,81,"(31, 8)",141.425,58,5,1,female,"Bool[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.21f0, stimulation = 1.3f0, hedonism = -0.52f0, achievement = -0.51f0, power = -0.57f0, security = 0.2f0, conformity = 0.7f0, tradition = -0.96f0, benevolence = 0.27f0, universalism = 0.31f0)"
75,84,"(33, 12)",28.0,56,5,3,female,"Bool[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.02f0, stimulation = -0.08f0, hedonism = 0.54f0, achievement = -1.49f0, power = -2.34f0, security = 1.2f0, conformity = -0.32f0, tradition = 0.47f0, benevolence = 1.57f0, universalism = 0.43f0)"
75,85,"(38, 11)",34.0,54,6,3,male,"Bool[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.09f0, stimulation = 0.21f0, hedonism = -0.42f0, achievement = -0.63f0, power = 0.48f0, security = -0.62f0, conformity = 0.89f0, tradition = 0.54f0, benevolence = -0.33f0, universalism = -0.03f0)"
75,87,"(16, 34)",8.58,52,1,3,female,"Bool[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.78f0, stimulation = 0.78f0, hedonism = -0.11f0, achievement = -0.24f0, power = -1.43f0, security = -0.25f0, conformity = -0.33f0, tradition = 0.15f0, benevolence = 1.44f0, universalism = 0.8f0)"
75,88,"(16, 37)",31.0,51,5,3,male,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,true,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.34f0, stimulation = -1.02f0, hedonism = -0.52f0, achievement = -1.25f0, power = -1.06f0, security = 0.15f0, conformity = 0.74f0, tradition = 1.52f0, benevolence = 0.41f0, universalism = 0.68f0)"
75,90,"(13, 40)",26.9,50,6,3,female,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -1.0f0, stimulation = -2.04f0, hedonism = -1.14f0, achievement = -0.83f0, power = -0.54f0, security = 0.37f0, conformity = 2.09f0, tradition = 1.3f0, benevolence = 1.19f0, universalism = 0.62f0)"
75,93,"(32, 9)",110.0,47,4,1,female,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,true,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.17f0, stimulation = -1.53f0, hedonism = -1.51f0, achievement = -2.5f0, power = 0.01f0, security = 0.5f0, conformity = 1.41f0, tradition = 1.32f0, benevolence = 1.21f0, universalism = 0.91f0)"
75,96,"(16, 39)",69.0,43,5,2,female,"Bool[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.73f0, stimulation = 0.49f0, hedonism = 0.04f0, achievement = -0.35f0, power = -1.01f0, security = -0.24f0, conformity = 0.11f0, tradition = -0.81f0, benevolence = 0.59f0, universalism = 0.45f0)"
75,102,"(17, 35)",27.220000000000002,32,4,2,female,"Bool[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.59f0, stimulation = -1.25f0, hedonism = 0.03f0, achievement = -1.0f0, power = 0.91f0, security = 0.07f0, conformity = 0.2f0, tradition = -0.12f0, benevolence = 1.08f0, universalism = 0.66f0)"
75,104,"(13, 41)",80.0,31,2,1,male,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.92f0, stimulation = 0.21f0, hedonism = -0.37f0, achievement = 0.16f0, power = -0.62f0, security = 0.23f0, conformity = -1.27f0, tradition = -1.03f0, benevolence = 0.02f0, universalism = 1.75f0)"
75,106,"(38, 9)",29.0,28,6,3,female,"Bool[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}(80 => [Sugarscape.Loan(80, 1.0, 76, 0.1)])",false,true,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.0f0, stimulation = -1.03f0, hedonism = -0.68f0, achievement = -2.08f0, power = -0.48f0, security = 0.25f0, conformity = 0.33f0, tradition = 2.26f0, benevolence = 0.89f0, universalism = 0.53f0)"
75,108,"(18, 39)",52.0,25,6,1,male,"Bool[1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.65f0, stimulation = -1.05f0, hedonism = 0.3f0, achievement = 0.32f0, power = -0.15f0, security = 0.52f0, conformity = -0.31f0, tradition = -0.46f0, benevolence = 0.49f0, universalism = 0.98f0)"
75,109,"(37, 5)",52.0,24,5,2,female,"Bool[1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.59f0, stimulation = -0.15f0, hedonism = 0.45f0, achievement = 0.64f0, power = -1.35f0, security = 0.01f0, conformity = -0.56f0, tradition = -0.17f0, benevolence = 0.83f0, universalism = -0.29f0)"
75,112,"(16, 38)",28.0,19,4,3,female,"Bool[1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,true,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.3f0, stimulation = -0.06f0, hedonism = 0.33f0, achievement = -1.83f0, power = -1.43f0, security = 0.25f0, conformity = -1.17f0, tradition = 0.14f0, benevolence = 2.39f0, universalism = 1.08f0)"
75,113,"(26, 5)",20.0,17,1,1,male,"Bool[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.32f0, stimulation = -1.63f0, hedonism = -0.65f0, achievement = 0.85f0, power = -0.13f0, security = 0.29f0, conformity = 0.99f0, tradition = -0.64f0, benevolence = 1.27f0, universalism = -0.03f0)"
75,114,"(50, 39)",8.0,16,4,1,female,"Bool[0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.66f0, stimulation = -1.15f0, hedonism = -0.85f0, achievement = -0.96f0, power = -1.47f0, security = 0.34f0, conformity = 1.21f0, tradition = 0.18f0, benevolence = 0.93f0, universalism = 1.11f0)"
75,119,"(20, 40)",32.0,14,1,1,male,"Bool[0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.37f0, stimulation = -1.05f0, hedonism = 0.32f0, achievement = 1.18f0, power = 0.17f0, security = 0.68f0, conformity = -0.65f0, tradition = 0.15f0, benevolence = 0.02f0, universalism = -0.45f0)"
75,120,"(41, 6)",34.0,13,2,1,female,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.72f0, stimulation = 0.11f0, hedonism = 0.34f0, achievement = -1.56f0, power = -1.72f0, security = -0.4f0, conformity = -0.02f0, tradition = 0.6f0, benevolence = 1.23f0, universalism = 0.69f0)"
75,121,"(19, 37)",13.0,12,3,4,male,"Bool[0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.99f0, stimulation = -0.38f0, hedonism = 0.06f0, achievement = 0.53f0, power = -1.15f0, security = -0.17f0, conformity = -0.37f0, tradition = 0.15f0, benevolence = 0.67f0, universalism = -0.35f0)"
75,122,"(22, 39)",6.0,9,2,4,female,"Bool[0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.47f0, stimulation = 1.04f0, hedonism = 0.82f0, achievement = -1.65f0, power = -1.35f0, security = -0.08f0, conformity = 0.0f0, tradition = 0.29f0, benevolence = 1.0f0, universalism = 0.4f0)"
75,124,"(10, 36)",4.0,8,5,4,female,"Bool[1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.75f0, stimulation = 1.43f0, hedonism = -1.22f0, achievement = -0.98f0, power = -0.92f0, security = 0.36f0, conformity = -0.26f0, tradition = 1.04f0, benevolence = -0.46f0, universalism = 0.26f0)"
75,126,"(40, 39)",5.0,7,2,2,female,"Bool[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.81f0, stimulation = -1.24f0, hedonism = 1.32f0, achievement = 0.42f0, power = 0.48f0, security = -0.69f0, conformity = -0.12f0, tradition = -0.92f0, benevolence = -0.17f0, universalism = 0.11f0)"
75,127,"(30, 11)",21.0,7,2,3,male,"Bool[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.08f0, stimulation = -0.82f0, hedonism = -0.52f0, achievement = 0.68f0, power = -0.14f0, security = 0.84f0, conformity = 1.04f0, tradition = -0.49f0, benevolence = -0.27f0, universalism = -0.4f0)"
75,128,"(11, 4)",15.0,6,4,1,female,"Bool[0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 1.21f0, stimulation = -0.42f0, hedonism = 0.22f0, achievement = -1.06f0, power = -1.48f0, security = 0.2f0, conformity = -0.07f0, tradition = -0.31f0, benevolence = 0.42f0, universalism = 1.3f0)"
75,130,"(27, 3)",11.0,4,4,3,female,"Bool[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.96f0, stimulation = -1.22f0, hedonism = -1.14f0, achievement = -1.63f0, power = -1.31f0, security = 2.94f0, conformity = 1.22f0, tradition = 0.45f0, benevolence = 0.26f0, universalism = 1.37f0)"
75,132,"(48, 2)",22.0,3,4,2,female,"Bool[0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 1.86f0, stimulation = -1.89f0, hedonism = -1.15f0, achievement = -1.37f0, power = -0.89f0, security = -0.3f0, conformity = -0.02f0, tradition = 0.1f0, benevolence = 2.9f0, universalism = 0.75f0)"
75,133,"(37, 16)",14.0,2,4,2,male,"Bool[1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.1f0, stimulation = -1.07f0, hedonism = -0.63f0, achievement = -0.9f0, power = -1.74f0, security = 0.47f0, conformity = 1.14f0, tradition = 0.45f0, benevolence = 1.27f0, universalism = 0.91f0)"
75,134,"(41, 1)",16.0,1,3,1,female,"Bool[0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.17f0, stimulation = 0.4f0, hedonism = 1.61f0, achievement = -1.53f0, power = -2.59f0, security = -0.4f0, conformity = -0.94f0, tradition = 0.52f0, benevolence = 1.84f0, universalism = 1.27f0)"
75,135,"(15, 19)",6.0,1,2,4,male,"Bool[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.09f0, stimulation = -1.72f0, hedonism = -1.18f0, achievement = -2.26f0, power = -2.25f0, security = 1.4f0, conformity = 1.38f0, tradition = 0.98f0, benevolence = 2.4f0, universalism = 1.35f0)"
75,136,"(6, 33)",19.0,1,6,3,male,"Bool[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 1.03f0, stimulation = -0.83f0, hedonism = 0.04f0, achievement = 0.27f0, power = 0.09f0, security = -1.38f0, conformity = -0.72f0, tradition = -0.1f0, benevolence = 0.54f0, universalism = 1.05f0)"
76,2,"(16, 43)",190.6,76,6,1,male,"Bool[1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,true,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.4f0, stimulation = -2.44f0, hedonism = -2.09f0, achievement = 0.54f0, power = -0.62f0, security = 2.14f0, conformity = 1.07f0, tradition = 1.73f0, benevolence = -0.19f0, universalism = 0.27f0)"
76,5,"(15, 37)",197.2,76,6,1,female,"Bool[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,true,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.8f0, stimulation = -0.14f0, hedonism = -0.1f0, achievement = -0.0f0, power = -0.01f0, security = 0.2f0, conformity = -0.98f0, tradition = -1.98f0, benevolence = 0.93f0, universalism = 1.3f0)"
76,11,"(30, 6)",80.0,76,2,2,male,"Bool[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.24f0, stimulation = -0.24f0, hedonism = 0.57f0, achievement = -2.2f0, power = -0.4f0, security = 0.01f0, conformity = 0.16f0, tradition = 0.75f0, benevolence = 0.67f0, universalism = 0.44f0)"
76,12,"(35, 13)",72.30000000000001,76,6,2,male,"Bool[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,true,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.3f0, stimulation = -1.63f0, hedonism = 0.01f0, achievement = 1.42f0, power = -0.84f0, security = 0.31f0, conformity = 0.24f0, tradition = 0.13f0, benevolence = -0.12f0, universalism = 0.17f0)"
76,17,"(13, 29)",69.2,76,1,2,male,"Bool[1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = 0.88f0, stimulation = -1.11f0, hedonism = -1.84f0, achievement = 0.25f0, power = 0.53f0, security = 0.97f0, conformity = -0.15f0, tradition = -1.13f0, benevolence = 0.36f0, universalism = 1.24f0)"
76,24,"(14, 41)",143.3,76,6,2,female,"Bool[1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,true,"(self_direction = 0.35f0, stimulation = -1.25f0, hedonism = -0.18f0, achievement = 1.17f0, power = 0.56f0, security = 0.94f0, conformity = -0.45f0, tradition = -1.55f0, benevolence = 0.55f0, universalism = -0.13f0)"
76,30,"(11, 35)",30.0,76,2,3,female,"Bool[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0]",Int64[],"Dict{Int64, Vector{Sugarscape.Loan}}()","Dict{Int64, Vector{Sugarscape.Loan}}()",false,false,false,0.0,Int64[],Int64[],false,false,false,"(self_direction = -0.67f0, stimulation = -1.19f0, hedonism = -0.78f0, achievement = -0.35f0, power = -0.23f0, security = 0.21f0, conformity = 0.57f0, tradition = -0.85f0, benevolence = 1.3f0, universalism = 1.99f0)"
